"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
1.38661606424979e-19,6.87002716402128e-19,2.15020116789334e-18,5.81302012496512e-18,1.47518136365017e-17,3.62008265740964e-17,8.69894810779482e-17,2.0591751184888e-16,4.81700522986858e-16,1.11561599802299e-15,2.56093819054807e-15,5.83107703541169e-15,1.31755812302017e-14,2.95519094356972e-14,6.58038973067932e-14,1.45466519042998e-13,3.19196870963991e-13,6.95062648906671e-13,1.50139304549e-12,3.21557350286623e-12,6.82435292163813e-12,1.43420168582494e-11,2.98248033869719e-11,6.1320810447128e-11,1.24543881994316e-10,2.49646253002997e-10,4.93410259789348e-10,9.60634621534076e-10,1.84060865529432e-09,3.46744285768847e-09,6.41658169598642e-09,1.16536533692188e-08,2.07549623477776e-08,3.62197403676335e-08,6.18903345151319e-08,1.03484962796776e-07,1.69225939857143e-07,2.7051336996291e-07,4.22552394631919e-07,6.44797919365609e-07,9.61046047902445e-07,1.39899143456672e-06,1.98909934359496e-06,2.76271938900216e-06,3.74949200974389e-06,4.97425075077454e-06,6.45377129740859e-06,8.1938226196489e-06,1.01870012538353e-05,1.24117576640292e-05,1.48328594292888e-05,1.74033108500342e-05,2.00675113909789e-05,2.27652389916012e-05,2.54359302209617e-05,2.80227167524027e-05,3.04757601422985e-05,3.27545766937433e-05,3.4829222469401e-05,3.6680376968146e-05,3.8298493975246e-05,3.9682265347367e-05,4.08366678707202e-05,4.17708451933499e-05,4.24960318693756e-05,4.30236709298288e-05,4.33638233244197e-05,4.35239256252854e-05,4.35079252243367e-05,4.33158093495854e-05,4.29435418595715e-05,4.23834241381784e-05,4.16248965955206e-05,4.06557882825662e-05,3.94639980325007e-05,3.80395479807651e-05,3.63768901156184e-05,3.44772751670169e-05,3.23509234517401e-05,3.00186873852935e-05,2.75128855509449e-05,2.4877035674295e-05,2.2164326230525e-05,1.94348361851553e-05,1.67517144924992e-05,1.41767258049654e-05,1.17657107858561e-05,9.56455949049987e-06,7.60623474225103e-06,5.90921677095471e-06,4.4775051763998e-06,3.30206222536532e-06,2.36336841196841e-06,1.63463026664052e-06,1.08515103444394e-06,6.83440001476148e-07,3.99768021178133e-07,2.08037591173588e-07,8.69906071556476e-08,2.09024351162089e-08
1.11073020616796e-19,5.50351399822809e-19,1.72269265346199e-18,4.65792524448312e-18,1.18224941285589e-17,2.90176452458034e-17,6.97419027090775e-17,1.65121704730622e-16,3.86340343336879e-16,8.94924367404254e-16,2.05468271014441e-15,4.67910819760231e-15,1.05741800705948e-14,2.37202156174166e-14,5.28243484164771e-14,1.16785290514946e-13,2.56282728396351e-13,5.58101686570156e-13,1.20560650443068e-12,2.58216908594564e-12,5.48019727511791e-12,1.15172036988811e-11,2.39502674528069e-11,4.92414369188462e-11,1.00006821856643e-10,2.00452402669751e-10,3.9615779858057e-10,7.71235750854343e-10,1.47759204967037e-09,2.78331300348599e-09,5.15005393916088e-09,9.35236144302134e-09,1.66543709737511e-08,2.90599451468122e-08,4.96491281240519e-08,8.30044959220999e-08,1.35713531736327e-07,2.16906765360458e-07,3.38757850319684e-07,5.16836445104878e-07,7.70177124530407e-07,1.12091976150192e-06,1.59340081186658e-06,2.21263786184228e-06,3.0022493986132e-06,3.98197355568127e-06,5.16506780314519e-06,6.55595468537083e-06,8.14849857087516e-06,9.92523988256047e-06,1.18577811264322e-05,1.39083383601298e-05,1.60322818385594e-05,1.81813327450587e-05,2.03069923339185e-05,2.23637706921321e-05,2.43118492383145e-05,2.61189316505586e-05,2.77611809875897e-05,2.92232756443715e-05,3.04977206059455e-05,3.15836118919111e-05,3.24850711208342e-05,3.3209552149207e-05,3.37661853620166e-05,3.41642803623396e-05,3.44120650801886e-05,3.4515705511207e-05,3.44786283049149e-05,3.43011577899994e-05,3.39804767804114e-05,3.35109220426252e-05,3.28846251807016e-05,3.20925024409793e-05,3.11255779780605e-05,2.99765919138075e-05,2.86417978166483e-05,2.7122799199284e-05,2.54282213160925e-05,2.35749770390839e-05,2.15888795800702e-05,1.95043934324716e-05,1.73634037275221e-05,1.52130170105642e-05,1.31025634695799e-05,1.10801209470426e-05,9.18898932097349e-06,7.46458013417727e-06,5.93213588985602e-06,4.60556262024393e-06,3.48747548867333e-06,2.57036144057362e-06,1.83859853308622e-06,1.27097170914536e-06,8.43304050531416e-07,5.30874990575155e-07,3.10400585629884e-07,1.61476415595746e-07,6.75038562676319e-08,1.62174939520797e-08
9.1288633161389e-20,4.52361869124146e-19,1.41616695169327e-18,3.82982647084354e-18,9.72276817778122e-18,2.38696752649828e-17,5.73834244341186e-17,1.35895902851701e-16,3.18038915374819e-16,7.36887207669884e-16,1.69222841077084e-15,3.85452504108028e-15,8.71247159777684e-15,1.95475810793346e-14,4.35392312312486e-14,9.62718402950557e-14,2.11294018408439e-13,4.60182554155258e-13,9.94176839415674e-13,2.12949395321114e-12,4.51974799536081e-12,9.49913847443775e-12,1.97542153590922e-11,4.06149345937158e-11,8.24867043811247e-11,1.65332725931936e-10,3.26740697535979e-10,6.36068863417975e-10,1.2185637252843e-09,2.29523658919898e-09,4.24662691778266e-09,7.71109297852356e-09,1.37303242843247e-08,2.39552648648759e-08,4.09229830944384e-08,6.84073371699139e-08,1.1183188421157e-07,1.78711731419429e-07,2.79063399039134e-07,4.25692750039172e-07,6.34248401753305e-07,9.22921806460143e-07,1.31169516738308e-06,1.82109038914382e-06,2.47045441859654e-06,3.27591661531655e-06,4.24825093768452e-06,5.39094378764878e-06,6.69878417464326e-06,8.15724412397342e-06,9.74280798208385e-06,1.14242602771349e-05,1.31647855110664e-05,1.49246045148456e-05,1.66637980202026e-05,1.83449612820841e-05,1.99353893007867e-05,2.1408591907718e-05,2.27450559717382e-05,2.3932282983694e-05,2.49642155186876e-05,2.58402163035613e-05,2.65637789148789e-05,2.71411364618264e-05,2.75799043810638e-05,2.78878563492066e-05,2.80718969691418e-05,2.8137266883673e-05,2.80869976674638e-05,2.79216248456608e-05,2.76391652431622e-05,2.7235365826191e-05,2.67042308552855e-05,2.60388281355304e-05,2.52323597962033e-05,2.42794563935439e-05,2.31776159096943e-05,2.19286656528168e-05,2.05400832407276e-05,1.90259840419675e-05,1.74075790768896e-05,1.57129397172011e-05,1.397597773282e-05,1.22346560159696e-05,1.0528570605395e-05,8.89616362071098e-06,7.37191131226122e-06,5.98385808647371e-06,4.75182476186686e-06,3.68651307330338e-06,2.78958077057708e-06,2.05460554691004e-06,1.46872589859348e-06,1.01466899225816e-06,6.72860917769244e-07,4.23358162229043e-07,2.47422909820765e-07,1.28665357542074e-07,5.37720449498034e-08,1.29161727593074e-08
7.68747342288913e-20,3.80975900287579e-19,1.19288236199763e-18,3.22668487453507e-18,8.19367332412597e-18,2.01213725316087e-17,4.8386686076709e-17,1.14624091270035e-16,2.68335788967615e-16,6.21905707990849e-16,1.42857311833964e-15,3.25482740938011e-15,7.35876455595496e-15,1.65141142246468e-14,3.67903291571511e-14,8.13644247721784e-14,1.78606175032286e-13,3.89049638276567e-13,8.40612424555098e-13,1.80076782652873e-12,3.82240532673176e-12,8.03415575474299e-12,1.67086711047393e-11,3.43547561370643e-11,6.97745830219645e-11,1.39854944084922e-10,2.7638963711425e-10,5.38042167105845e-10,1.03073847543331e-09,1.94137953045463e-09,3.59173898142132e-09,6.52152887282949e-09,1.16113427658796e-08,2.02565890516751e-08,3.46012653056591e-08,5.78339057348629e-08,9.45358424778141e-08,1.51053531076776e-07,2.35843355046425e-07,3.59712854446567e-07,5.35863287013994e-07,7.79633307630905e-07,1.10786060322016e-06,1.53782244805766e-06,2.08578566781426e-06,2.76528122796565e-06,3.58530059008363e-06,4.54866817742237e-06,5.65085724281594e-06,6.8794748197069e-06,8.21454876064765e-06,9.62962381245083e-06,1.10935417020544e-05,1.25726717319851e-05,1.40332963490387e-05,1.54438509196476e-05,1.67767644977155e-05,1.80097329550526e-05,1.91263556813196e-05,2.01161608013904e-05,2.09741156900578e-05,2.16997617304042e-05,2.22961248968486e-05,2.27685427756155e-05,2.31235228841571e-05,2.33677156241644e-05,2.35070552020001e-05,2.35460980565257e-05,2.34875727074928e-05,2.33321471225723e-05,2.30784176379562e-05,2.27231240139627e-05,2.22615947070935e-05,2.16884212778892e-05,2.09983480764086e-05,2.01873414038831e-05,1.92537719033523e-05,1.81996085480382e-05,1.70314889744262e-05,1.57615082898665e-05,1.44075669691903e-05,1.29931462729751e-05,1.15464399210327e-05,1.00988589003304e-05,8.68302888075643e-06,7.330496320907e-06,6.06942705383559e-06,4.92260095007151e-06,3.905969319235e-06,3.02795309393253e-06,2.28953807054673e-06,1.68509572835844e-06,1.20375250150609e-06,8.31067947432211e-07,5.50771836967247e-07,3.46347183798077e-07,2.02315773145119e-07,1.05165514566225e-07,4.39373146707392e-08,1.05517982463163e-08
6.6165710904911e-20,3.27941327049286e-19,1.02701190872803e-18,2.77868112559898e-18,7.05803696106996e-18,1.73379771260688e-17,4.17070039538625e-17,9.88333521945272e-17,2.31445923626058e-16,5.36580817568223e-16,1.23295533439642e-15,2.80996229603718e-15,6.35473779280381e-15,1.42646190249375e-14,3.17864715108663e-14,7.03134374524317e-14,1.54378436438742e-13,3.36335617017735e-13,7.26829754860032e-13,1.55723874655142e-12,3.30587598855045e-12,6.94919393522269e-12,1.44534917976634e-11,2.97198809219128e-11,6.03642405817929e-11,1.20997366667164e-10,2.39127261884911e-10,4.65507677138435e-10,8.91777449357582e-10,1.67961776920392e-09,3.10736032761982e-09,5.64180621339149e-09,1.00445008929839e-08,1.75220483944603e-08,2.99280770748043e-08,5.00188154215893e-08,8.17536790776904e-08,1.30616361222684e-07,2.03911751615511e-07,3.10972889892632e-07,4.63195772569705e-07,6.73815511747777e-07,9.57352215339279e-07,1.32869323416551e-06,1.80183860752221e-06,2.38840978344426e-06,3.09609239947075e-06,3.92723312291687e-06,4.87782142790252e-06,5.93705087612101e-06,7.08757407775536e-06,8.30645640274399e-06,9.56671947252347e-06,1.08392719186114e-05,1.20949716283682e-05,1.33065595889646e-05,1.44502469216728e-05,1.5506810082923e-05,1.6462135631013e-05,1.73072369642721e-05,1.80378273900733e-05,1.86535701275645e-05,1.91571365449561e-05,1.95531942464184e-05,1.98474241964731e-05,2.00456386864631e-05,2.01530459044879e-05,2.01736861902546e-05,2.01100514113903e-05,1.99628919669503e-05,1.97312139291072e-05,1.94124690841551e-05,1.90029400200383e-05,1.84983178809328e-05,1.78944595104194e-05,1.71882921844339e-05,1.63788086263255e-05,1.5468065571927e-05,1.44620714959286e-05,1.33714309857544e-05,1.22116130578205e-05,1.10027352017723e-05,9.7688065233429e-06,8.53644788971779e-06,7.33319301444679e-06,6.18555471870038e-06,5.11709602709064e-06,4.14676061351815e-06,3.28768436003642e-06,2.54663406926165e-06,1.92411652414834e-06,1.41509402943142e-06,1.0101547732743e-06,6.96935265354014e-07,4.61584776716319e-07,2.90093948935562e-07,1.69368875868544e-07,8.80017089525773e-08,3.67544800468818e-08,8.82500502237022e-09
5.80078070982989e-20,2.87542100676041e-19,9.00666715754907e-19,2.43745797491714e-18,6.19315621286444e-18,1.5218412850174e-17,3.66209799002973e-17,8.68114437883176e-17,2.03364139856463e-16,4.71636825876388e-16,1.08408211607673e-15,2.47144468433428e-15,5.59082681245842e-15,1.25533153645451e-14,2.79802715996588e-14,6.19085378244009e-14,1.3595420662779e-13,2.96253757130248e-13,6.40324327356627e-13,1.3721142640704e-12,2.91327256087007e-12,6.12463847502591e-12,1.27397986640093e-11,2.61983071119314e-11,5.3215144775496e-11,1.06672893679721e-10,2.10825698776816e-10,4.10422900308114e-10,7.8625930729957e-10,1.48087685018702e-09,2.73964405228521e-09,4.9740466390312e-09,8.85532624449616e-09,1.54468934107061e-08,2.63821927014748e-08,4.40897013154191e-08,7.20574256816265e-08,1.15115233220283e-07,1.79695590339758e-07,2.74014693527849e-07,4.08101595393046e-07,5.93599202277486e-07,8.43274226676886e-07,1.17020700506956e-06,1.58668519352143e-06,2.10288989631517e-06,2.72552500266477e-06,3.45658369229129e-06,4.29245540943304e-06,5.22354434593482e-06,6.23449942080249e-06,7.30505949447762e-06,8.41141710222301e-06,9.52792173967661e-06,1.06288970777629e-05,1.16903431845301e-05,1.26913316762769e-05,1.36149665927035e-05,1.44488600377149e-05,1.51851429884336e-05,1.58200861574182e-05,1.63534375689423e-05,1.67875927625575e-05,1.71267048430014e-05,1.73758217029264e-05,1.75401135129436e-05,1.76242305375043e-05,1.76318130215851e-05,1.7565162756992e-05,1.74250796843964e-05,1.72108649532639e-05,1.6920491895689e-05,1.65509456742441e-05,1.60987283147734e-05,1.55605163421648e-05,1.49339422754684e-05,1.42184494162672e-05,1.34161443842393e-05,1.2532548637527e-05,1.15771354208482e-05,1.05635393484363e-05,9.50934779588091e-06,8.4354283128244e-06,7.36481060649619e-06,6.32121529842144e-06,5.32738978568206e-06,4.40345781572275e-06,3.56550059401607e-06,2.82455767427238e-06,2.1861698438177e-06,1.6504975417386e-06,1.21295675978333e-06,8.65239904798554e-07,5.96546466888671e-07,3.94843272584527e-07,2.48002754478407e-07,1.44718996632835e-07,7.51613161681373e-08,3.13812668662667e-08,7.53330367889769e-09
5.15890818027653e-20,2.55755623317682e-19,8.01257670793068e-19,2.16898429059326e-18,5.51267891840984e-18,1.35507955274673e-17,3.26195151038125e-17,7.7353356725637e-17,1.81271761183949e-16,4.20545958299426e-16,9.66968877462234e-16,2.20515498501506e-15,4.98993253755969e-15,1.12072594582773e-14,2.49865819410397e-14,5.5298174740658e-14,1.21464548048137e-13,2.64733399949708e-13,5.72300742919345e-13,1.22655114251069e-12,2.60459048296996e-12,5.47638398926894e-12,1.13926188103488e-11,2.34301244540181e-11,4.75959630604233e-11,9.54148421823546e-11,1.8858459981154e-10,3.67137913470709e-10,7.03352280022203e-10,1.32473883786654e-09,2.45078234679341e-09,4.44953925116938e-09,7.9213623893642e-09,1.381727304677e-08,2.35979284848195e-08,3.94346540527439e-08,6.44456666676062e-08,1.02948066195783e-07,1.60690287783818e-07,2.45013109872723e-07,3.64874491233708e-07,5.3067024355023e-07,7.5379443520511e-07,1.04591374920875e-06,1.41797755570653e-06,1.87904317683729e-06,2.43505139204585e-06,3.08772570951315e-06,3.83377708749826e-06,4.66456673667474e-06,5.56631592833131e-06,6.52086558032996e-06,7.50689859156986e-06,8.50146448283544e-06,9.48160440096243e-06,1.04258718447464e-05,1.13155776485225e-05,1.2135645933642e-05,1.28750359942129e-05,1.35267488811005e-05,1.40874860825876e-05,1.45570559891524e-05,1.49376319671021e-05,1.52329579664653e-05,1.54475796977109e-05,1.55861576619575e-05,1.56528976500063e-05,1.56511178751782e-05,1.5582960960009e-05,1.54492532854996e-05,1.52495123362747e-05,1.49821025498967e-05,1.46445394256235e-05,1.42339379723502e-05,1.37475931709979e-05,1.31836661388995e-05,1.25419306986555e-05,1.18245134866578e-05,1.10365409182841e-05,1.01865940632096e-05,9.28687394033148e-06,8.35299971681042e-06,7.40340224742927e-06,6.458331847609e-06,5.53856330556971e-06,4.66393991859487e-06,3.8519376247623e-06,3.11643877253848e-06,2.46687802602818e-06,1.90786438803958e-06,1.43930559984614e-06,1.05698151038952e-06,7.53448773781279e-07,5.19123058958836e-07,3.4338158007146e-07,2.15554591736789e-07,1.2571976957282e-07,6.52658706500033e-08,2.72408602715616e-08,6.53803329931676e-09
4.63282734662587e-20,2.29702053842406e-19,7.19771510283675e-19,1.94889331756323e-18,4.95476986203663e-18,1.21833828296857e-17,2.93379754503863e-17,6.95959300881763e-17,1.63149537487457e-16,3.78631405803756e-16,8.70879087995181e-16,1.9866446982163e-15,4.49680642619921e-15,1.01025164320951e-14,2.25293917241948e-14,4.98720899315807e-14,1.09570107647482e-13,2.38857415228683e-13,5.1645623587626e-13,1.10704703148055e-12,2.35116583159016e-12,4.94417224419032e-12,1.02866022486643e-11,2.11575207970139e-11,4.2982884368245e-11,8.61728433080002e-11,1.70327153879364e-10,3.31607643138299e-10,6.35302539461598e-10,1.19659011963181e-09,2.21371989945695e-09,4.01912331451303e-09,7.15501164617607e-09,1.24802415736186e-08,2.13138015375818e-08,3.56162187158989e-08,5.82026444291665e-08,9.29700371586664e-08,1.45106521551784e-07,2.21236028542402e-07,3.29439776304955e-07,4.79093252071005e-07,6.80468153460579e-07,9.44076195960352e-07,1.27977466285907e-06,1.69570569641626e-06,2.19719145802411e-06,2.78574192205223e-06,3.45833928382584e-06,4.20713656457877e-06,5.01965033429519e-06,5.87944960702577e-06,6.7672618903818e-06,7.66235118476255e-06,8.54398542378594e-06,9.39280860896898e-06,1.01919630335151e-05,1.09278596530194e-05,1.15905563577549e-05,1.2173761501503e-05,1.26745238940241e-05,1.30926959117906e-05,1.34302636227906e-05,1.36906305897783e-05,1.38779257796764e-05,1.39963863017495e-05,1.40498469760896e-05,1.40413538188915e-05,1.39729085718956e-05,1.38453461474664e-05,1.36583450472711e-05,1.34105705712175e-05,1.30999498442883e-05,1.27240743215941e-05,1.22807179065069e-05,1.17684464127545e-05,1.1187277382984e-05,1.05393304237767e-05,9.82939108654084e-06,9.06530103819878e-06,8.25808921616036e-06,7.42177698082124e-06,6.57282610773113e-06,5.72924858265074e-06,4.90945364517067e-06,4.13095886744608e-06,3.40912582335242e-06,2.75608727878255e-06,2.18000790535054e-06,1.68476809644442e-06,1.2700915406206e-06,9.32067072520081e-07,6.6395923255199e-07,4.57170889275291e-07,3.02219178192094e-07,1.89609526900164e-07,1.10532927636762e-07,5.73580530426592e-08,2.39327405143749e-08,5.74292279672703e-09
4.18037257070558e-20,2.07292174009098e-19,6.49668737835013e-19,1.75950337331746e-18,4.47455055321626e-18,1.10060224042713e-17,2.65116128350638e-17,6.29123247039824e-17,1.47530770433042e-16,3.42495490858676e-16,7.88011349996614e-16,1.79814618626988e-15,4.07129162146472e-15,9.1489943790875e-15,2.04080397739554e-14,4.51865854253178e-14,9.92970247679356e-14,2.16504625153729e-13,4.68207661355616e-13,1.00378343805343e-12,2.13215531822036e-12,4.48418705463823e-12,9.33060609933604e-12,1.91930505728541e-11,3.8995094429821e-11,7.81833410891764e-11,1.54543800198868e-10,3.00892213456633e-10,5.76475494425146e-10,1.08581270117782e-09,2.00880178801914e-09,3.64709074724304e-09,6.49265809653793e-09,1.13247456991759e-08,1.93399864905424e-08,3.23168853762729e-08,5.28089622159367e-08,8.43505743913186e-08,1.3164642740293e-07,2.00702209335205e-07,2.98843335873182e-07,4.34566201247826e-07,6.17176176704199e-07,8.56191549102609e-07,1.16053161020207e-06,1.53755439779043e-06,1.9920550288309e-06,2.52536690370444e-06,3.13471448829924e-06,3.81294230350689e-06,4.54869233210461e-06,5.32703135436848e-06,6.1304561851109e-06,6.94014482142524e-06,7.73728780162908e-06,8.50433220136656e-06,9.22599818245009e-06,9.88997589154203e-06,1.04872665280409e-05,1.1012183650718e-05,1.14620705260665e-05,1.18368123316384e-05,1.21382285132166e-05,1.23694239568264e-05,1.25341628422504e-05,1.26363111163995e-05,1.26793764954549e-05,1.26661613247689e-05,1.25985345289427e-05,1.24773240360858e-05,1.23023293171345e-05,1.20724533571326e-05,1.17859525694593e-05,1.14408000674628e-05,1.10351509290454e-05,1.0567887016461e-05,1.00392040865702e-05,9.45118732425992e-06,8.80830650836436e-06,8.11775332737898e-06,7.38954565057435e-06,6.63634041434412e-06,5.87292909787691e-06,5.11543454799192e-06,4.38027802252902e-06,3.68303049909418e-06,3.0372915505962e-06,2.45374383633072e-06,1.93950822069298e-06,1.49787729556658e-06,1.12844355976835e-06,8.27576330606438e-07,5.89152121431719e-07,4.0541631104814e-07,2.67852797442891e-07,1.67959821832015e-07,9.78664021953311e-08,5.07651815011625e-08,2.11755339477797e-08,5.08034874579063e-09
3.77093913662265e-20,1.87009464568998e-19,5.86201844105033e-19,1.58797569854401e-18,4.03942744889148e-18,9.93869556880146e-18,2.39480560682589e-17,5.68469509043346e-17,1.33349190745652e-16,3.09667558722739e-16,7.12691525145628e-16,1.62673394658362e-15,3.68416951169717e-15,8.2811302561256e-15,1.84764762237082e-14,4.09186775171717e-14,8.99363158379997e-14,1.96130652097612e-13,4.2421792773368e-13,9.09610975929031e-13,1.93238141271487e-12,4.06452243053553e-12,8.45826286737602e-12,1.74002254693142e-11,3.5355316097791e-11,7.08904112124569e-11,1.40135550516971e-10,2.72851528813722e-10,5.22769833322278e-10,9.84678820118219e-10,1.8217249653826e-09,3.30746000002333e-09,5.88802090663492e-09,1.02700062435578e-08,1.75384287533602e-08,2.93057781180155e-08,4.78870117299725e-08,7.6485956200853e-08,1.19366807735972e-07,1.81972121931686e-07,2.70939228753302e-07,3.93964689696383e-07,5.59475380637322e-07,7.7608744627908e-07,1.0518697776847e-06,1.39347154667652e-06,1.80521450046746e-06,2.28827906909143e-06,2.84011907319362e-06,3.4542178876256e-06,4.12025130246012e-06,4.82465817527484e-06,5.5515532999475e-06,6.28386261217765e-06,7.00453039328748e-06,7.69764655689918e-06,8.34936714155957e-06,8.94854462914789e-06,9.48703554374646e-06,9.9597001566458e-06,1.03641451104569e-05,1.07002805792022e-05,1.09697693961683e-05,1.11754395021871e-05,1.13207176027486e-05,1.14091256262967e-05,1.14438660996631e-05,1.14275102048892e-05,1.13617939845495e-05,1.12475237021726e-05,1.10845897048936e-05,1.08720877566712e-05,1.06085460061661e-05,1.0292252910611e-05,9.92167532708457e-06,9.49594608410225e-06,9.015387173045e-06,8.48202004497819e-06,7.9000014618807e-06,7.27591598354427e-06,6.61885866507888e-06,5.94025701523964e-06,5.25341041904603e-06,4.57276529319534e-06,3.91298877520624e-06,3.2879435906463e-06,2.70969216068529e-06,2.18766148158686e-06,1.72807907557159e-06,1.33374773388468e-06,1.00417178842376e-06,7.35992426437511e-07,5.23646059463445e-07,3.60136391448268e-07,2.37810425692521e-07,1.49048271451151e-07,8.68091747042861e-08,4.50130996484658e-08,1.87709520614225e-08,4.50266252775369e-09
3.38287777731181e-20,1.67781103908067e-19,5.26012001337444e-19,1.42522573815267e-18,3.62633393321709e-18,8.92476221888597e-18,2.15111113203375e-17,5.10771993483933e-17,1.19849612473326e-16,2.7839744288578e-16,6.40899460521419e-16,1.46324873608721e-15,3.31473225867554e-15,7.45245215496004e-15,1.66311673719479e-14,3.68393832145002e-14,8.09852984382442e-14,1.76640433599191e-13,3.82120709465054e-13,8.19459861699667e-13,1.74108120822911e-12,3.66255265389697e-12,7.62250936220962e-12,1.56822596867293e-11,3.18669350024243e-11,6.38998715561146e-11,1.26323203351903e-10,2.45968325570144e-10,4.71278069234171e-10,8.87710601166417e-10,1.64235155907365e-09,2.98181742195914e-09,5.30830341925741e-09,9.25878598778348e-09,1.5811319528953e-08,2.64193467217518e-08,4.31693340774751e-08,6.89486265913417e-08,1.07599784158529e-07,1.64026584066262e-07,2.44208366378683e-07,3.55077332840279e-07,5.04221522690084e-07,6.99396647399054e-07,9.47861902937339e-07,1.25559353548906e-06,1.62646702362867e-06,2.06152424279191e-06,2.55844707498737e-06,3.1113390781073e-06,3.71087384381283e-06,4.34481081483571e-06,4.99881924440035e-06,5.65750207968509e-06,6.30548417776342e-06,6.92842793662116e-06,7.51386208203155e-06,8.05174862329277e-06,8.53475884394106e-06,8.95827189029272e-06,9.32014192913797e-06,9.62029855214308e-06,9.86025029510593e-06,1.00425556135061e-05,1.01703134801988e-05,1.0246711050534e-05,1.02746518619236e-05,1.02564768706551e-05,1.01937831108155e-05,1.00873406883458e-05,9.9371072645657e-06,9.74233877413146e-06,9.5017943383544e-06,9.21403074329941e-06,8.87777637201304e-06,8.4923656682152e-06,8.058203546677e-06,7.57721627157192e-06,7.05323396405963e-06,6.49224366621877e-06,5.90245446997121e-06,5.29413032570092e-06,4.67917231266882e-06,4.0704678431463e-06,3.48106370339011e-06,2.92325486556454e-06,2.40770303940343e-06,1.94270139576593e-06,1.53368247770555e-06,1.18302812663305e-06,8.90191314411441e-07,6.52090905678231e-07,4.63702136002944e-07,3.18745346050921e-07,2.10375641710225e-07,1.31793945568136e-07,7.67290187624564e-08,3.97728204311271e-08,1.65814360841924e-08,3.97681200279984e-09
3.00201168493994e-20,1.48904596968984e-19,4.66899954756125e-19,1.26530566087221e-18,3.22016908959644e-18,7.92714521269342e-18,1.91116327262072e-17,4.53919247912128e-17,1.06537818181283e-16,2.47539887080928e-16,5.70004739445603e-16,1.30169816688296e-15,2.94943316868553e-15,6.63256191603176e-15,1.48043963387697e-14,3.27989489539296e-14,7.21152520328826e-14,1.5731793867105e-13,3.4036887265376e-13,7.3001570167932e-13,1.5512190190898e-12,3.26348860467878e-12,6.79258564480743e-12,1.39759002488676e-11,2.84014665890471e-11,5.69541492564651e-11,1.12597636923665e-10,2.19251308712778e-10,4.20100738984729e-10,7.91329570934614e-10,1.46405930719269e-09,2.65813553209596e-09,4.73208457239294e-09,8.25370245916839e-09,1.40947814544481e-08,2.3550783804462e-08,3.84812707119745e-08,6.14593889918358e-08,9.59092422560771e-08,1.46200104057213e-07,2.17658858949624e-07,3.16460234146711e-07,4.49361638971629e-07,6.23267688388185e-07,8.44637969970264e-07,1.11878607268267e-06,1.44915093496368e-06,1.83664426174215e-06,2.27918224755373e-06,2.77149209053361e-06,3.30524541693859e-06,3.86951913804007e-06,4.45153070831027e-06,5.03755120548646e-06,5.61387531742529e-06,6.16772621245641e-06,6.68799353384883e-06,7.16573781273525e-06,7.59443548736883e-06,7.9699767705675e-06,8.29045747023294e-06,8.55582250552334e-06,8.76742344866475e-06,8.92754746031599e-06,9.03896410425765e-06,9.1045233824426e-06,9.12682585093695e-06,9.10797570286816e-06,9.04942097335972e-06,8.95188135221254e-06,8.81536265164404e-06,8.6392565581919e-06,8.4225235524086e-06,8.16395454661817e-06,7.86250192676507e-06,7.5176629148781e-06,7.12988793820092e-06,6.7009754429257e-06,6.23440476925841e-06,5.73555346547958e-06,5.21174798100731e-06,4.67210937595185e-06,4.12717892467729e-06,3.58833997454624e-06,3.06708701659734e-06,2.57422346213315e-06,2.11908857618646e-06,1.70891569553594e-06,1.34840633270816e-06,1.03957087498256e-06,7.81843452442031e-07,5.72435698959376e-07,4.06860804754968e-07,2.79541850165052e-07,1.84418913140684e-07,1.15485391863053e-07,6.72097500723544e-08,3.4827750015425e-08,1.45164134478028e-08,3.48103342006239e-09
