"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
4.08454393680302e-19,1.97310691426838e-18,5.95033819950861e-18,1.53797188228879e-17,3.71133967364606e-17,8.62222065379317e-17,1.95308728819604e-16,4.33849299391584e-16,9.47739096328125e-16,2.03891585564592e-15,4.32326580475604e-15,9.03906606047236e-15,1.86404085333695e-14,3.7921674582186e-14,7.61159317088408e-14,1.50750784132701e-13,2.94623845500489e-13,5.68223944397802e-13,1.08149824795462e-12,2.03138359952209e-12,3.76546391490165e-12,6.88815548044851e-12,1.24348567696533e-11,2.21526714981529e-11,3.89449769141904e-11,6.75626986293328e-11,1.15658884881855e-10,1.95365475343632e-10,3.25600712484528e-10,5.35367921305887e-10,8.68351708217819e-10,1.38913906521623e-09,2.19136491098708e-09,3.40797154463953e-09,5.22354586341527e-09,7.88833577028658e-09,1.17330560771176e-08,1.71830245578098e-08,2.4769609276649e-08,3.51365200450791e-08,4.9038215992209e-08,6.73276570566614e-08,9.0930799710451e-08,1.20805646245016e-07,1.57884380958332e-07,2.02998286689765e-07,2.5678682299224e-07,3.1959444172678e-07,3.91361243587639e-07,4.71516135214588e-07,5.58883354033415e-07,6.51614699492303e-07,7.47160196910065e-07,8.42288955289352e-07,9.33169514237382e-07,1.0155150164699e-06,1.08479328513481e-06,1.13649571278465e-06,1.16645232979459e-06,1.17117417518774e-06,1.14819884061821e-06,1.09641144935011e-06,1.01631188683626e-06,9.10200141485217e-07,7.82255229742607e-07,6.38489208704891e-07,4.86565836948184e-07,3.3548296469831e-07,1.95128030992057e-07,7.57263711483525e-08,5.01225944163863e-08,4.40971106961688e-08,4.21685143217635e-08,4.11072485677216e-08,4.02393565317331e-08,3.94239715337286e-08,3.86314524607408e-08,3.78554480148992e-08,3.70948567310446e-08,3.63515154190833e-08,3.56366577674746e-08,3.50054388449468e-08,3.47227008616323e-08,3.60552851252163e-08,4.50579019963423e-08,9.06609010584595e-08,1.25660447973747e-07,1.4925067483512e-07,1.61552677239979e-07,1.6347537009549e-07,1.56526492372952e-07,1.42601794812666e-07,1.2377832121522e-07,1.02132684837898e-07,7.95984015254987e-08,5.78688080879147e-08,3.83449289305919e-08,2.21217195041615e-08,1.00020050316624e-08,2.52544468286227e-09
3.9928332767287e-19,1.9292612726843e-18,5.82022931244849e-18,1.5050271049008e-17,3.63368266306771e-17,8.44623164895513e-17,1.91419475087056e-16,4.25406778248633e-16,9.29660318787983e-16,2.00061241320869e-15,4.24278874440082e-15,8.87107074741329e-15,1.82914323709686e-14,3.71994302610559e-14,7.46256524606235e-14,1.4768456557861e-13,2.8833617624673e-13,5.55385881557634e-13,1.05543412266678e-12,1.97884800675209e-12,3.66049342291166e-12,6.68052789853944e-12,1.20287805683311e-11,2.13680805612748e-11,3.74484019391806e-11,6.47459041191836e-11,1.10429564550632e-10,1.85792986902588e-10,3.08328355306001e-10,5.04658915654062e-10,8.14577341834298e-10,1.29644633291087e-09,2.0341858549087e-09,3.14597587497075e-09,4.79462223337188e-09,7.19925273496226e-09,1.06476341069399e-08,1.55079552964143e-08,2.22384588708259e-08,3.13928841874564e-08,4.36193782810145e-08,5.96503898723303e-08,8.02811400455356e-08,1.0633461680503e-07,1.3861173693765e-07,1.77826420660769e-07,2.2452685884567e-07,2.79006171441989e-07,3.412078153769e-07,4.10633265183266e-07,4.86261359965498e-07,5.66489961772488e-07,6.4911089860831e-07,7.31328329726377e-07,8.09828536792201e-07,8.80905718311363e-07,9.40643815976715e-07,9.85149064971481e-07,1.01082231290066e-06,1.01465476682711e-06,9.94526308459885e-07,9.49482424197743e-07,8.79964575359992e-07,7.87969759077463e-07,6.77118151186421e-07,5.52612936186828e-07,4.21083380281846e-07,2.90310403059192e-07,1.68842760917768e-07,6.55208312313155e-08,4.33658842042115e-08,3.81517323011252e-08,3.64823473222991e-08,3.55633794456293e-08,3.48117289289826e-08,3.41055262358735e-08,3.34191281008236e-08,3.27470389510533e-08,3.20883040051582e-08,3.144450773821e-08,3.08253522213359e-08,3.02784832516318e-08,3.00327093822637e-08,3.11826002128933e-08,3.89599230888946e-08,7.83647854634409e-08,1.08580450644384e-07,1.28921221334379e-07,1.39502239065628e-07,1.41118081666634e-07,1.35078605975968e-07,1.23026313549291e-07,1.06757625585343e-07,8.80660789527091e-08,6.86195146372762e-08,4.98768074856165e-08,3.30434966343618e-08,1.90605614861674e-08,8.61705594831748e-09,2.17561584484703e-09
3.8117454635049e-19,1.84193633765238e-18,5.55761273931336e-18,1.43738828941824e-17,3.47108730470817e-17,8.06986485437284e-17,1.82919072493403e-16,4.0655698574511e-16,8.88486118353891e-16,1.91185612682186e-15,4.05376025795033e-15,8.47301518413441e-15,1.74621872872927e-14,3.54897765332085e-14,7.11364796849035e-14,1.40634835624665e-13,2.74235129285845e-13,5.27466600181018e-13,1.00072785727315e-12,1.87279369800564e-12,3.45714464232288e-12,6.29501676737253e-12,1.13063780135873e-11,2.00304301928956e-11,3.50015360433144e-11,6.03254071578085e-11,1.02544327017231e-10,1.7190869281639e-10,2.84203394085843e-10,4.63307461889976e-10,7.44686953342668e-10,1.18002349348155e-09,1.84315004352526e-09,2.8373848267645e-09,4.30420819729371e-09,6.43300521587459e-09,9.47129909363206e-09,1.37345426871226e-08,1.96141483988027e-08,2.75820668415483e-08,3.81899268876693e-08,5.20605851889948e-08,6.98699659348582e-08,9.23173663868005e-08,1.20083020314149e-07,1.53772691121177e-07,1.93850412374826e-07,2.40562150726642e-07,2.93855009755367e-07,3.53298429071238e-07,4.18015414463953e-07,4.86632890924142e-07,5.57260541924927e-07,6.27506778028172e-07,6.94538648579386e-07,7.55189577004966e-07,8.06114909202561e-07,8.43990703859216e-07,8.65746373011594e-07,8.68817191490385e-07,8.51398850556196e-07,8.12683610885745e-07,7.53056590664325e-07,6.74231536012831e-07,5.7930811779564e-07,4.72737255000524e-07,3.60186891334929e-07,2.48307631056045e-07,1.44405170544897e-07,5.60340024885228e-08,3.70856117410283e-08,3.2625884417279e-08,3.11976462919373e-08,3.04111400004086e-08,2.976772448289e-08,2.91631882828093e-08,2.85756041998591e-08,2.80002723595356e-08,2.74363748368132e-08,2.68852626795622e-08,2.63552181244726e-08,2.58869231876945e-08,2.56757652573016e-08,2.66565144577396e-08,3.32974972162481e-08,6.69523887463539e-08,9.27355159002591e-08,1.10070480095223e-07,1.19064771380221e-07,1.2040505210911e-07,1.1521620409226e-07,1.04904922738672e-07,9.10069762590749e-08,7.50534713492322e-08,5.84663662107713e-08,4.24878892649713e-08,2.81432372624694e-08,1.62315698303877e-08,7.33731765245834e-09,1.85238915664073e-09
3.55626064460598e-19,1.71844895067214e-18,5.18492002568764e-18,1.34097182311909e-17,3.23816329619743e-17,7.52793326217965e-17,1.70618089375417e-16,3.7915454214625e-16,8.28397863296043e-16,1.7819482008305e-15,3.77660449877095e-15,7.88917482573585e-15,1.62474062897332e-14,3.29926938171685e-14,6.60647212327036e-14,1.30455833066691e-13,2.54047794767066e-13,4.8790575064698e-13,9.24126834476263e-13,1.72625810589138e-12,3.18023355283019e-12,5.77815966376301e-12,1.03536362178762e-11,1.82962490297075e-11,3.1885045669743e-11,5.47967145044288e-11,9.28639895749003e-11,1.5518295127126e-10,2.55692655338636e-10,4.15373421407132e-10,6.65225367042695e-10,1.0501879620808e-09,1.63413359196646e-09,2.50600093629429e-09,3.78701547282929e-09,5.63876621274928e-09,8.27166855495433e-09,1.1953052018033e-08,1.70137902626555e-08,2.38520740527296e-08,3.29326623609343e-08,4.47797888744688e-08,5.99619124792311e-08,7.90667424829727e-08,1.02665494954849e-07,1.31266176971374e-07,1.65256846726017e-07,2.04841207027533e-07,2.49970449492182e-07,3.00276814002164e-07,3.55015657255974e-07,4.13023709003608e-07,4.72701417057187e-07,5.32026667233432e-07,5.88605612985109e-07,6.39763866334208e-07,6.82678011531516e-07,7.14543550672141e-07,7.32771323913976e-07,7.35200581226446e-07,7.20313652743632e-07,6.87434971812178e-07,6.36896364598501e-07,5.70151223186222e-07,4.89822467468103e-07,3.99672965053136e-07,3.04492071900557e-07,2.09897827140026e-07,1.22060662249204e-07,4.73608149355796e-08,3.13444491457315e-08,2.75746277106337e-08,2.63670132992656e-08,2.57017648529047e-08,2.5157454832984e-08,2.46460139566024e-08,2.41489120574522e-08,2.36621768785951e-08,2.31851160281059e-08,2.27188681281973e-08,2.22704208006284e-08,2.18741042339006e-08,2.16948170596628e-08,2.25215347428019e-08,2.8125979258242e-08,5.65342923443979e-08,7.82778470720107e-08,9.28780151654428e-08,1.00433385806086e-07,1.01530482730389e-07,9.71241339923223e-08,8.84050804379997e-08,7.66709598490684e-08,6.32135805460457e-08,4.92310694406969e-08,3.57687569255828e-08,2.36882014852907e-08,1.36600893267965e-08,6.17422668766337e-09,1.55864877316984e-09
3.2448153875577e-19,1.56779177972763e-18,4.7296636255372e-18,1.22301522521406e-17,2.95272562451501e-17,6.86272225823706e-17,1.55496388068394e-16,3.45428446609406e-16,7.54386137710574e-16,1.62189936216276e-15,3.43527253638842e-15,7.17092254704656e-15,1.47557334755859e-14,2.99346756776859e-14,5.98757250993771e-14,1.1808959830764e-13,2.29652825184962e-13,4.4039353644984e-13,8.32770246587002e-13,1.55284407153677e-12,2.85528626819832e-12,5.17712995265588e-12,9.25640158661953e-12,1.63193438689103e-11,2.83701495773326e-11,4.86303227799634e-11,8.21910078515359e-11,1.36960315555389e-10,2.25007299983609e-10,3.64421888279548e-10,5.8182105739034e-10,9.156292288473e-10,1.42023672099398e-09,2.17108454216977e-09,3.27062750549896e-09,4.85498369113431e-09,7.10088481333422e-09,1.02323049687222e-08,1.45258805052112e-08,2.03139687286066e-08,2.79839666443176e-08,3.79723714192728e-08,5.07520661905127e-08,6.68115124349194e-08,8.66249685699543e-08,1.10613559313421e-07,1.39097986164919e-07,1.72244850218175e-07,2.10009862616163e-07,2.5208250916659e-07,2.97837842845071e-07,3.46301812699238e-07,3.96136718679824e-07,4.45652863256636e-07,4.92851170104893e-07,5.35499462432242e-07,5.71242343975218e-07,5.97741410267719e-07,6.12839127831056e-07,6.14736501629285e-07,6.02171969162689e-07,5.74587146118825e-07,5.32264364668849e-07,4.76421547077893e-07,4.09251876002351e-07,3.33898864273152e-07,2.54361584276252e-07,1.7532969639432e-07,1.01953167918454e-07,3.95568246677991e-08,2.61790171169601e-08,2.30301069877084e-08,2.20211370475896e-08,2.14651258512886e-08,2.10101185933709e-08,2.05825688400333e-08,2.01670026399149e-08,1.97601025343412e-08,1.9361289418698e-08,1.89715116149019e-08,1.85965948702784e-08,1.82651669476276e-08,1.81147508532967e-08,1.88033995401421e-08,2.34772245455211e-08,4.71736549815154e-08,6.52937116913168e-08,7.74448304473977e-08,8.37158931583104e-08,8.4601993782001e-08,8.09040938491309e-08,7.36182734954982e-08,6.38280382238924e-08,5.26104229141252e-08,4.09630037614614e-08,2.9754980591762e-08,1.97017731966671e-08,1.13595244371141e-08,5.13381516892864e-09,1.29591336902649e-09
2.89720670684823e-19,1.39960660748995e-18,4.2212760284146e-18,1.09123948421754e-17,2.63371678028493e-17,6.11902179177365e-17,1.38587288178563e-16,3.07717367014788e-16,6.71656715783307e-16,1.44311998803636e-15,3.05440413063735e-15,6.3706869187753e-15,1.30970919226769e-14,2.65427889401634e-14,5.30315540601655e-14,1.04462252325521e-13,2.02878310440335e-13,3.88483355299859e-13,7.33459017930623e-13,1.36536704326861e-12,2.50607662603242e-12,4.5353392861836e-12,8.09268777381952e-12,1.42376490871597e-11,2.46967029802522e-11,4.22362365853355e-11,7.12139176215629e-11,1.18375909330318e-10,1.93982875752837e-10,3.13361380724213e-10,4.98985302716715e-10,7.8318899027094e-10,1.21159339361193e-09,1.84728077994993e-09,2.77567549067992e-09,4.10997188830015e-09,5.99679429554195e-09,8.62158147697069e-09,1.22129722700591e-08,1.70452511246539e-08,2.34377242895197e-08,3.17497796373994e-08,4.23703815293786e-08,5.57009124647127e-08,7.21306335574598e-08,9.20046172847051e-08,1.15584803536452e-07,1.43005805149944e-07,1.74228165506867e-07,2.08992835688525e-07,2.46781550793514e-07,2.86788388846466e-07,3.27907941739228e-07,3.68745095726389e-07,4.07650341827851e-07,4.42782818832852e-07,4.72201021422419e-07,4.93978454267381e-07,5.06338721076488e-07,5.07801892209244e-07,4.97331794363249e-07,4.74472384469886e-07,4.39460820470947e-07,3.93305349882173e-07,3.37817726346443e-07,2.75592454594324e-07,2.09928583542877e-07,1.4469377356923e-07,8.41346709723667e-08,3.26419254472922e-08,2.16023485800209e-08,1.90037222345641e-08,1.81708717682781e-08,1.77117613021471e-08,1.73359903362018e-08,1.69828790382461e-08,1.66396610684201e-08,1.63035992157088e-08,1.59742150211007e-08,1.56522888909711e-08,1.53426196469594e-08,1.50687933856033e-08,1.49441261091027e-08,1.5510889020683e-08,1.9361874855058e-08,3.88908852798843e-08,5.38100199142155e-08,6.38013017864815e-08,6.89435145811328e-08,6.96495622902626e-08,6.65833043371818e-08,6.05680168849401e-08,5.2497573421284e-08,4.32591718121412e-08,3.36734258733844e-08,2.44543780966988e-08,1.61889261973148e-08,9.33264879895573e-09,4.21730537821266e-09,1.06448665993405e-09
2.53269346966077e-19,1.22325830446017e-18,3.6882772506657e-18,9.53104454841281e-18,2.29937701537164e-17,5.33979737111804e-17,1.20877792959639e-16,2.68244518292238e-16,5.85132267674421e-16,1.25633730068997e-15,2.65701732853486e-15,5.5371118318753e-15,1.13727274754364e-14,2.30245673623089e-14,4.59511171082088e-14,9.04063652330979e-14,1.7535332978951e-13,3.35313072979157e-13,6.3214217949796e-13,1.17492696875155e-12,2.15298394908409e-12,3.8895976197307e-12,6.9278882727426e-12,1.21653873752351e-11,2.10607871948781e-11,3.59451007468627e-11,6.04800629464276e-11,1.00318562700484e-10,1.64034133223192e-10,2.64397098694368e-10,4.20080866764781e-10,6.57878883516892e-10,1.01549566664576e-09,1.54493815603798e-09,2.31647051923839e-09,3.42300197923038e-09,4.98465154415467e-09,7.15307877286331e-09,1.01149954460486e-08,1.40940965909799e-08,1.93504963599296e-08,2.61766577666693e-08,3.4888802878619e-08,4.58129194100451e-08,5.92647720716337e-08,7.55237999394657e-08,9.48014305206099e-08,1.17205135526581e-07,1.42700430212514e-07,1.71073885389287e-07,2.01900963448066e-07,2.34522980055305e-07,2.68037609663767e-07,3.01306997901441e-07,3.32986662814588e-07,3.61576964443895e-07,3.8549707090004e-07,4.03179189286103e-07,4.13178558805115e-07,4.14292555105291e-07,4.05680472372013e-07,3.86974354566084e-07,3.58370811429981e-07,3.20694178690369e-07,2.7542268204492e-07,2.24671373889345e-07,1.71128389357674e-07,1.1794431710958e-07,6.85779687238258e-08,2.66053130039551e-08,1.76071788204209e-08,1.54890255042378e-08,1.48100094172348e-08,1.4435580391804e-08,1.41290698964802e-08,1.38410287588205e-08,1.35610539153756e-08,1.32869147128428e-08,1.30182207594488e-08,1.27556064585303e-08,1.25029763307986e-08,1.22795246358438e-08,1.21774774519913e-08,1.26382217289925e-08,1.57723747271812e-08,3.16697758431679e-08,4.38029183005848e-08,5.19174913169402e-08,5.60821596828926e-08,5.66370463867726e-08,5.41256468475939e-08,4.92200917502527e-08,4.26487889283702e-08,3.5133609293206e-08,2.73413183227902e-08,1.9851293455981e-08,1.31390741998678e-08,7.57325642195357e-09,3.42185865127592e-09,8.63646851063679e-10
2.16849712419635e-19,1.04710705955149e-18,3.15606467497762e-18,8.15233023354712e-18,1.96584382378393e-17,4.56291446309422e-17,1.03234043934515e-16,2.28951770495056e-16,4.99090616970369e-16,1.07082183446613e-15,2.26288611480279e-15,4.7117193912902e-15,9.6684775825031e-15,1.95547002135505e-14,3.89843663212334e-14,7.66119464314759e-14,1.48416791130413e-13,2.83439127595971e-13,5.33621938514236e-13,9.9039721935256e-13,1.81213265210984e-12,3.26871282619265e-12,5.81258884518049e-12,1.01898280491078e-11,1.76102453161096e-11,3.00027235803292e-11,5.03902688907288e-11,8.34288028839623e-11,1.36163286351553e-10,2.19062929608489e-10,3.47401584397169e-10,5.43046623900613e-10,8.3670556083995e-10,1.27064965280213e-09,1.90188319001843e-09,2.80565244856696e-09,4.07908806823714e-09,5.84465122944828e-09,8.25291495555625e-09,1.14840709248705e-08,1.57474297961356e-08,2.12781056731102e-08,2.83300732378944e-08,3.71648896517406e-08,4.80356078730268e-08,6.11657877416998e-08,7.67240329267967e-08,9.47951202619007e-08,1.15349492851027e-07,1.38213585375166e-07,1.63044046213312e-07,1.89309314027714e-07,2.16282098167161e-07,2.43046024064191e-07,2.68518993276943e-07,2.91494677212846e-07,3.10702073006378e-07,3.24881313139149e-07,3.32872096509144e-07,3.3370938616853e-07,3.26719593042281e-07,3.11609513046929e-07,2.88539943989634e-07,2.58176257305706e-07,2.2170924976098e-07,1.80841296216778e-07,1.37735052271677e-07,9.49245567923004e-08,5.51913739552811e-08,2.14111972037893e-08,1.41697281695866e-08,1.2465049957067e-08,1.19184643416958e-08,1.16169690235594e-08,1.13701239849617e-08,1.11381416438671e-08,1.09126519540773e-08,1.06918601027911e-08,1.04754516293345e-08,1.02639357900037e-08,1.00604494546752e-08,9.88041596626467e-09,9.79795062792128e-09,1.01677970212984e-08,1.2686416094028e-08,2.54644877461372e-08,3.52075469712318e-08,4.17148261239012e-08,4.5045163317787e-08,4.54751680795098e-08,4.34441820908693e-08,3.9494027153622e-08,3.4210799168155e-08,2.81744505508812e-08,2.19199121220148e-08,1.59113614236929e-08,1.05292406909397e-08,6.06799637817137e-09,2.74140688510515e-09,6.91856893503716e-10
1.81880254355104e-19,8.78026496782442e-19,2.64546379367967e-18,6.8303808882207e-18,1.64625744271702e-17,3.81907949749622e-17,8.63552892111482e-17,1.91399218197949e-16,4.16950509266389e-16,8.93940424091869e-16,1.88762821188476e-15,3.92709044679478e-15,8.05122722883229e-15,1.62682988352651e-14,3.23998397979511e-14,6.36040588512277e-14,1.23078500314629e-13,2.34771391766425e-13,4.41449836356358e-13,8.18269589708207e-13,1.49518321622853e-12,2.69325868096244e-12,4.78243191324038e-12,8.37156762146816e-12,1.44461146688387e-11,2.45742040259837e-11,4.12086845199661e-11,6.81200008019387e-11,1.11002276564528e-10,1.78301234153962e-10,2.82315773006285e-10,4.40622552905618e-10,6.77861545980671e-10,1.02789658258318e-09,1.53632482182049e-09,2.26325000844145e-09,3.28615527068377e-09,4.70261390435537e-09,6.63246695887888e-09,9.21898532295047e-09,1.26284375302423e-08,1.7047423562114e-08,2.26773334870041e-08,2.97253719459754e-08,3.83917754005912e-08,4.88531500214883e-08,6.12422717382029e-08,7.56251962188128e-08,9.19770855144515e-08,1.10158710783507e-07,1.29896062901818e-07,1.5076581352998e-07,1.72189440326211e-07,1.93438599167088e-07,2.13653759212864e-07,2.31877217248886e-07,2.47100423466426e-07,2.58324172511231e-07,2.64628768159039e-07,2.65249907093673e-07,2.59654901664271e-07,2.47613113323942e-07,2.29254205196761e-07,2.05108105086577e-07,1.76121407071117e-07,1.43646285417403e-07,1.09399757692539e-07,7.53931891717977e-08,4.38341320848915e-08,1.70047877122528e-08,1.1253663657853e-08,9.89979535012333e-09,9.46560685521226e-09,9.22604019307827e-09,9.02986869399546e-09,8.84549956599618e-09,8.66628705175044e-09,8.49080604245209e-09,8.31880660727909e-09,8.15069222134849e-09,7.98895004016611e-09,7.84581098741358e-09,7.7800558228866e-09,8.07305793015772e-09,1.00705290291546e-08,2.02068157528098e-08,2.7928167635491e-08,3.30781963713636e-08,3.57064543735081e-08,3.603491164452e-08,3.44140468437362e-08,3.12749091066323e-08,2.7082908952818e-08,2.22978802844436e-08,1.73433668283727e-08,1.25863815543151e-08,8.32729854389879e-09,4.79824642595354e-09,2.16750121449715e-09,5.46979008803677e-10
1.49426719408213e-19,7.21170104633233e-19,2.17204006973175e-18,5.60550076218523e-18,1.35036020827499e-17,3.13095167096159e-17,7.07548873589925e-17,1.56725863502365e-16,3.41192913407948e-16,7.31004357191916e-16,1.54242436969099e-15,3.20637258493485e-15,6.56810686678693e-15,1.32597290383603e-14,2.63833072922583e-14,5.17421978059225e-14,1.00022151860267e-13,1.90587347771676e-13,3.57970218731352e-13,6.62767687997695e-13,1.20960229080586e-12,2.17617974754294e-12,3.85940875465801e-12,6.74718443785244e-12,1.16278962459669e-11,1.97540668017777e-11,3.30817023405371e-11,5.46126766741986e-11,8.88732152254865e-11,1.42566321540467e-10,2.25438325330835e-10,3.51397616395358e-10,5.39914554520023e-10,8.17712688400013e-10,1.22072999757029e-09,1.79628271731069e-09,2.60530260635416e-09,3.72444270917472e-09,5.24776132970901e-09,7.28760750257151e-09,9.9742562800402e-09,1.34537949279625e-08,1.78837603388347e-08,2.3426092447263e-08,3.02371139195726e-08,3.84544817707479e-08,4.81813800244953e-08,5.94686184030314e-08,7.22957390972231e-08,8.65526656964566e-08,1.02023797342616e-07,1.18376693354551e-07,1.35157547831301e-07,1.5179547137661e-07,1.67617151474157e-07,1.81872757508862e-07,1.93773028605063e-07,2.02536403859301e-07,2.07443924891262e-07,2.07898577243705e-07,2.03484860934754e-07,1.94023800553279e-07,1.79618404962646e-07,1.60684812770961e-07,1.37965017280377e-07,1.12518117376351e-07,8.56884169035834e-08,5.90502964376588e-08,3.43314946138424e-08,1.33181428125775e-08,8.8139685313428e-09,7.75363169582555e-09,7.41351798743944e-09,7.22580699227594e-09,7.07207575171119e-09,6.92758621632586e-09,6.78713487623412e-09,6.64960588540808e-09,6.5148033835324e-09,6.38304265090685e-09,6.25626849393888e-09,6.14404630141725e-09,6.09235135852029e-09,6.32128029979189e-09,7.88357585439512e-09,1.58132453340051e-08,2.18479839168346e-08,2.58676657359749e-08,2.79132814812193e-08,2.81604506714959e-08,2.68848781437994e-08,2.44247405645474e-08,2.11445079530577e-08,1.74037431919042e-08,1.35331727268737e-08,9.81898484767716e-09,6.49506914572006e-09,3.74190416714699e-09,1.69012293125342e-09,4.26479607188374e-10
1.20197676658911e-19,5.79954568975869e-19,1.74607027224711e-18,4.50416489920669e-18,1.08451491131401e-17,2.51323620035845e-17,5.67636864754516e-17,1.25660203104127e-16,2.73391457426897e-16,5.8535177821877e-16,1.2342313682431e-15,2.56381000505241e-15,5.24776749567504e-15,1.05855895921912e-14,2.10445412436798e-14,4.12352999830238e-14,7.96378182802236e-14,1.5160084813145e-13,2.84462649424016e-13,5.26135792546591e-13,9.59236733531895e-13,1.72390941244939e-12,3.05399383678333e-12,5.33323192886657e-12,9.18087523422046e-12,1.55794068557721e-11,2.60610636155151e-11,4.29742374290076e-11,6.98552080750954e-11,1.11934261419907e-10,1.76806945879011e-10,2.75299471570116e-10,4.22550141213304e-10,6.39314062486343e-10,9.53474109457733e-10,1.40170552517393e-09,2.03119408358449e-09,2.90124947664005e-09,4.08459009027675e-09,5.66800906085222e-09,7.75207410709248e-09,1.04494776146442e-08,1.38816531761059e-08,1.81733247295294e-08,2.34447667127458e-08,2.98017351102908e-08,3.7323278530926e-08,4.60479434474055e-08,5.59592243859157e-08,6.69714424963234e-08,7.89175197854352e-08,9.15403021380703e-08,1.04489124940892e-07,1.17323173159181e-07,1.2952284272533e-07,1.40509764900049e-07,1.49675439205004e-07,1.56417589081299e-07,1.60182484740929e-07,1.60510660303039e-07,1.57082780323495e-07,1.49761967983215e-07,1.38628757051594e-07,1.24005007586901e-07,1.06463634242309e-07,8.6821807385212e-08,6.61163452636099e-08,4.55612446658484e-08,2.64886110999285e-08,1.02755571495261e-08,6.80050555062858e-09,5.9824329895097e-09,5.71998567906397e-09,5.57510314943328e-09,5.45643123190282e-09,5.34488775900853e-09,5.23645915310676e-09,5.13028474463493e-09,5.0262133534124e-09,4.92448771302107e-09,4.82660602140758e-09,4.73993816321165e-09,4.6999105651019e-09,4.87613545277692e-09,6.07995798447575e-09,1.21914186749208e-08,1.68381242186307e-08,1.99291657852458e-08,2.14978162914924e-08,2.16809170306187e-08,2.06921079910657e-08,1.87927543708226e-08,1.62640414833989e-08,1.33829608716724e-08,1.04039419550523e-08,7.54685088172346e-09,4.99112068539854e-09,2.87500325740575e-09,1.29841484200125e-09,3.27614045663027e-10
9.45743436317936e-20,4.56208640708538e-19,1.37301295325632e-18,3.54030363413209e-18,8.52033486561285e-18,1.97349541980273e-17,4.45495494996161e-17,9.85663125343865e-17,2.14319314464739e-16,4.58591540877101e-16,9.66329447688106e-16,2.00595287645724e-15,4.10300959192412e-15,8.27033507863773e-15,1.64291483000227e-14,3.2166233377926e-14,6.20718108647893e-14,1.18061958428113e-13,2.21338525581013e-13,4.09019570920643e-13,7.45038388276796e-13,1.33772607448265e-12,2.36763841150864e-12,4.13074229789074e-12,7.10410769808372e-12,1.20437894030586e-11,2.01275881961552e-11,3.31586933426201e-11,5.38494915655942e-11,8.62075099147264e-11,1.36046682975161e-10,2.11645731169107e-10,3.24569957679854e-10,4.90661592571122e-10,7.31185342316219e-10,1.07408880647708e-09,1.55530145834182e-09,2.21995181423578e-09,3.12333291677944e-09,4.331396237113e-09,5.92051085528836e-09,7.97619775864965e-09,1.05905491646883e-08,1.38580808696564e-08,1.7869850915635e-08,2.27058155411428e-08,2.84255823824332e-08,3.50579520696766e-08,4.25898944495369e-08,5.09558575839221e-08,6.00285224277723e-08,6.96122563208297e-08,7.94405483824406e-08,8.91786011824886e-08,9.84319903456432e-08,1.06761889359958e-07,1.13706813296679e-07,1.18810204727005e-07,1.21652526531314e-07,1.21885908278206e-07,1.19268885887283e-07,1.1369844159153e-07,1.05236440500655e-07,9.41276975154073e-08,8.08072956786317e-08,6.58953920746324e-08,5.0178547581297e-08,3.45775449645678e-08,2.0102650589522e-08,7.79826069122194e-09,5.16112384186321e-09,4.54030906687655e-09,4.34111639649088e-09,4.23112837109224e-09,4.14102668668052e-09,4.05633305630266e-09,3.97400243926636e-09,3.89338187360327e-09,3.81435659444467e-09,3.73711045174014e-09,3.66277879217065e-09,3.59694734918873e-09,3.56646897021358e-09,3.6999197691313e-09,4.61240281346492e-09,9.24574431081089e-09,1.27654214775383e-08,1.51037424267951e-08,1.62871693392993e-08,1.6420543652207e-08,1.56666825324734e-08,1.42242746914172e-08,1.23067080668728e-08,1.01238878940694e-08,7.86836553741491e-09,5.7063138207392e-09,3.77315881833339e-09,2.17309320363323e-09,9.81305320240998e-10,2.47584227899053e-10
