"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
8.4976255416652e-16,4.16274814071841e-15,1.28008820004672e-14,3.38209942162711e-14,8.34802725103912e-14,1.98343869538945e-13,4.59306600478796e-13,1.04265243279187e-12,2.32689434107671e-12,5.11291892453019e-12,1.10706989111226e-11,2.36319807911256e-11,4.97470877203714e-11,1.03289759589298e-10,2.11555698035347e-10,4.27477024644823e-10,8.5223021765895e-10,1.67644235473518e-09,3.25414543786621e-09,6.23346619169827e-09,1.17840163593544e-08,2.19864073693577e-08,4.04890927137385e-08,7.35986561135879e-08,1.32061017412821e-07,2.33925089717399e-07,4.09072730195042e-07,7.06268129353142e-07,1.20394731462621e-06,2.02645619529108e-06,3.36807312950643e-06,5.52793150321001e-06,8.95988678855567e-06,1.4342424367398e-05,2.26748167874277e-05,3.54068015413963e-05,5.46098921507345e-05,8.3198816494506e-05,0.000125211186119309,0.000186151965840787,0.000273406223924969,0.000396718595452755,0.0005687305526688,0.000805556771175619,0.00112736969319379,0.00155894726616141,0.00213012368149732,0.00287606817651621,0.00383730453351464,0.0050593761943204,0.00659206154549328,0.00848805353019267,0.0108010395066151,0.0135831525365982,0.0168818140626817,0.0207360484997125,0.0251724189214773,0.0302008040371808,0.0358103025440852,0.0419656030663271,0.0486041873484516,0.0556347331695572,0.062937045753561,0.0703637698208927,0.0777440207194082,0.084888928944023,0.0915989291223499,0.0976724573624491,0.10291556723891,0.107151852497852,0.110231989727512,0.112042198543962,0.112510966041138,0.111613494937407,0.109373502191065,0.10586220138341,0.101194527475719,0.0955228837326219,0.0890288850871907,0.0819137205395283,0.0743878453547359,0.066660734970158,0.0589313874548357,0.0513801581903922,0.0441623631921423,0.0374039140620887,0.0311990673112758,0.0256102020860765,0.0206693985018624,0.0163814845937445,0.0127281587834402,0.00967277684713432,0.00716541308064989,0.00514785657667363,0.00355827499466586,0.00233535897456811,0.0014218401126372,0.00076734555244099,0.000330606492631651,8.1072736571859e-05
7.73895373946491e-16,3.79124832448573e-15,1.16592213387741e-14,3.08071807940693e-14,7.6048727881393e-14,1.8070672538401e-13,4.1851324750167e-13,9.50166100709286e-13,2.12076093676577e-12,4.66058100891742e-12,1.00925955672394e-11,2.1546903615091e-11,4.53637861685086e-11,9.42010083526643e-11,1.92965309974737e-10,3.89962574757813e-10,7.77538607352966e-10,1.529704785497e-09,2.96967451301462e-09,5.6892255909439e-09,1.07564046879234e-08,2.0071357395267e-08,3.69664248948459e-08,6.72023255652027e-08,1.20595741207742e-07,2.13636165569366e-07,3.73625646039646e-07,6.45121179515947e-07,1.09979539303201e-06,1.85127679941507e-06,3.07710418041267e-06,5.05064148393678e-06,8.18664754872881e-06,1.31051543580978e-05,2.07193210713755e-05,3.23538973046677e-05,4.99016914392591e-05,7.60257784842153e-05,0.000114414812817018,0.00017009739326499,0.000249818587091271,0.000362477087812605,0.000519614758338466,0.00073594133988719,0.00102986597032951,0.00142399426862386,0.00194553593896216,0.00262655443541686,0.00350397898383126,0.00461929235823245,0.00601780766063427,0.00774745632876818,0.00985702968363781,0.0123938487188703,0.0154008814998212,0.0189133828727929,0.0229551937600788,0.0275349018757685,0.0326421253946466,0.0382442280592396,0.0442838003338451,0.0506772392782065,0.0573147245937442,0.0640618176667626,0.0707628062133604,0.0772457855002282,0.0833293184766986,0.0888303653640353,0.0935730342561534,0.0973975942992727,0.100169126430329,0.101785174020264,0.102181802137655,0.101337578035817,0.0992751386640288,0.0960601993046071,0.091798062214818,0.0866278845842435,0.0807151407513781,0.074242846906899,0.0674021949279391,0.0603832594829174,0.0533664000609918,0.0465148846411619,0.0399691271817842,0.0338427732923082,0.0282207049080652,0.0231588821496225,0.0186858126150198,0.0148053447710809,0.0115004276898016,0.00873746410083745,0.00647090335929696,0.00464776803131013,0.00321187304316711,0.00210756980065176,0.00128292004246275,0.000692267663090397,0.00029822570502121,7.31270159424614e-05
6.96509101866772e-16,3.41230001673889e-15,1.04946214091277e-14,2.7732638323366e-14,6.84669235250486e-14,1.62711599368854e-13,3.76888468835359e-13,8.55786552239761e-13,1.91038903687996e-12,4.1988999841896e-12,9.09419760235932e-12,1.94183682935688e-11,4.08887203997492e-11,8.49211592161688e-11,1.73982399865805e-10,3.51652826305921e-10,7.01257427416345e-10,1.3798329695378e-09,2.6791066808734e-09,5.13328391757328e-09,9.70663672023761e-09,1.81149132772119e-08,3.33674499649286e-08,6.06671951860301e-08,1.08881336435703e-07,1.92905995138037e-07,3.37407350852775e-07,5.82644047274549e-07,9.93379319559395e-07,1.67229405301438e-06,2.77982997009264e-06,4.56303514750688e-06,7.39674966960952e-06,1.18413349071806e-05,1.87220635290065e-05,2.92361567437765e-05,4.50941383987106e-05,6.87024734158579e-05,0.000103394113215778,0.000153712275251785,0.000225750199647424,0.000327545422132182,0.000469521009251493,0.000664958082022544,0.000930473886770745,0.00128646803858936,0.00175748712437966,0.00237244579579991,0.0031646324198246,0.00417142125367347,0.00543361314238929,0.00699433503483107,0.00889744695437613,0.0111854344933127,0.0138968053668215,0.0170630585723209,0.0207053511243539,0.0248310453955872,0.0294303735943622,0.0344734977371439,0.0399082663633646,0.0456589667223993,0.0516263386074345,0.0576890516036259,0.0637067530077488,0.0695246747411943,0.0749796536791948,0.0799072834940191,0.0841497917289381,0.0875641379297235,0.0900297701182805,0.0914554670519255,0.0917847369384144,0.09099933804966,0.0891206254422329,0.0862085978418623,0.0823587028580499,0.0776966383369278,0.0723715445134012,0.0665481000365954,0.0603981038347275,0.054092138904841,0.0477918744892766,0.041643476653096,0.0357724756656761,0.030280296518932,0.0252425121521203,0.0207087423698967,0.0167040073350039,0.0132312614300547,0.0102747854094333,0.00780410197485439,0.00577809831016449,0.00414908197791274,0.00286655550944715,0.001880561112551,0.00114451184038867,0.000617482373190848,0.00026597626482443,6.52143091685368e-05
6.19477052937595e-16,3.03507223796384e-15,9.33524020398343e-15,2.46716338202793e-14,6.09177992492257e-14,1.44792159936261e-13,3.35434069042576e-13,7.6178212786892e-13,1.70082753072159e-12,3.73893983137352e-12,8.09939529085825e-12,1.72972300029499e-11,3.64286435274123e-11,7.56712361837414e-11,1.55058375999959e-10,3.13457305210463e-10,6.25194738172765e-10,1.23037337198682e-09,2.38930620075576e-09,4.57875216890264e-09,8.65942684066593e-09,1.61630544098652e-08,2.97765991325687e-08,5.41463016874354e-08,9.71916244690566e-08,1.72218242794439e-07,3.01261279448417e-07,5.20288894263257e-07,8.87167743670494e-07,1.49365185949594e-06,2.48311944141474e-06,4.07635658248903e-06,6.60837074050999e-06,1.05799894744399e-05,1.67288146640301e-05,2.61248763398282e-05,4.0296935944252e-05,6.13956479516265e-05,9.23994708144524e-05,0.000137368047710404,0.000201745452806055,0.000292711924823352,0.000419577247458887,0.000594201666227396,0.000831421228586531,0.00114944404556279,0.00157017288469121,0.0021193987830089,0.00282680146076363,0.00372568698186795,0.00485239328320204,0.0062453017792661,0.00794340981305887,0.00998444518196459,0.0124025402367889,0.0152255277665289,0.0184719712127912,0.0221480934103315,0.0262448154748564,0.0307351543090616,0.0355722470111835,0.0406882675244226,0.0459944711025112,0.0513825440591297,0.0567273514782609,0.0618910692491058,0.0667285674673632,0.071093791136688,0.0748467740198387,0.077860835342935,0.0800294582058358,0.0812723411901962,0.0815401545091508,0.0808176175843899,0.0791246392896581,0.0765154136594552,0.0730755275943841,0.0689172963398993,0.0641736810390708,0.0589912466620958,0.0535226784001094,0.0479193856844877,0.0423246864408354,0.0368679863019665,0.0316602587493197,0.0267910056401091,0.0223267473108221,0.0183109705825836,0.0147653623642024,0.0116920836285174,0.00907679693738138,0.00689215019280605,0.00510143635491411,0.00366218746816747,0.00252951399417744,0.00165905926813134,0.00100949650497008,0.000544546062369466,0.000234529232945573,5.74992536758657e-05
5.44461977511413e-16,2.66770423692776e-15,8.20607741404123e-15,2.1690118472218e-14,5.35638523785607e-14,1.27333726344005e-13,2.9504043932758e-13,6.7016956030918e-13,1.49656680078428e-12,3.2905440570672e-12,7.12945105830772e-12,1.52287661432765e-11,3.20786340138654e-11,6.66481621997859e-11,1.3659556715764e-10,2.76186935553499e-10,5.50963151644255e-10,1.08449018093685e-09,2.10639949731774e-09,4.03733591518089e-09,7.63684727290863e-09,1.42568573827686e-08,2.6269323175601e-08,4.77764431536938e-08,8.57714376689809e-08,1.52005477526215e-07,2.65941941174972e-07,4.59355055596949e-07,7.83369938098466e-07,1.31905935750741e-06,2.19312175743048e-06,3.60067282033741e-06,5.83778693107724e-06,9.34710713635953e-06,1.4780560842314e-05,2.3083900009924e-05,3.56083159277062e-05,5.42546016329719e-05,8.16550455835707e-05,0.000121397194550805,0.000178291555374843,0.000258681954310789,0.000370792429468939,0.000525098093462433,0.000734699440010115,0.00101567039142813,0.00138734060586329,0.00187246313267073,0.0024972107039096,0.0032909393376372,0.00428565821479907,0.00551515164568153,0.00701371373899051,0.00881447991300006,0.0109473715444208,0.0134367095988022,0.0162985974972484,0.0195382189278797,0.023147237890785,0.0271015203684693,0.0313594139563954,0.0358608185624465,0.0405272543741038,0.045263081432474,0.0499579498995686,0.0544904660987079,0.058732954227923,0.0625570872299825,0.0658400639457337,0.0684709347204062,0.0703566339970337,0.0714272732118562,0.0716402836367598,0.0709830751974684,0.0694739875380154,0.0671614433800911,0.0641213582510458,0.0604530002656207,0.0562736146181936,0.05171221774232,0.0469030173382357,0.0419789228642125,0.0370655777431512,0.0322762751139249,0.0277080227456435,0.0234389112998568,0.0195268257698454,0.0160094341574966,0.0129052997022557,0.0102158997176216,0.00792829838488732,0.00601821241533385,0.00445322413606737,0.0031959309439067,0.00220686661681239,0.00144708174780807,0.000880321125782519,0.000474779897232796,0.000204453993517682,5.01215019384576e-05
4.72866235763983e-16,2.31706166183514e-15,7.12822584089819e-15,1.88437539294016e-14,4.6542277961139e-14,1.10661753423501e-13,2.56459969154945e-13,5.82653801430664e-13,1.301404857407e-12,2.86204249850829e-12,6.20236672972528e-12,1.32513301414533e-11,2.79192713878357e-11,5.80189151104769e-11,1.1893529428287e-10,2.40530020855708e-10,4.79932116072571e-10,9.44871780169542e-10,1.835594270369e-09,3.5189900635788e-09,6.65767784980875e-09,1.24312873511899e-08,2.29098751725728e-08,4.16741642153152e-08,7.48294437202669e-08,1.32636513114789e-07,2.32092871058653e-07,4.00951129323329e-07,6.83871445400633e-07,1.15168306520543e-06,1.91508781878072e-06,3.14458219279772e-06,5.09890241574504e-06,8.16489277546402e-06,1.29123244118436e-05,2.0167785493265e-05,3.11122247680838e-05,4.74069203338696e-05,7.13523852630265e-05,0.000106083798208694,0.000155804727394215,0.000226057973908809,0.000324028113031649,0.000458864672793331,0.000642007921880051,0.000887491220964516,0.0012121853627785,0.00163594212129233,0.00218158747443285,0.0028747110219296,0.00374319848366325,0.00481646028741841,0.00612432232780037,0.00769556566930109,0.00955613016557161,0.0117270315651483,0.0142220804341635,0.0170455307885653,0.0201898223840511,0.0236336082674402,0.0273402735037981,0.0312571476255498,0.035315589291618,0.0394320758646822,0.0435103645516529,0.0474447095317379,0.0511240277937413,0.0544368139237053,0.0572765206776134,0.0595470576908583,0.0611680236873561,0.0620792841288122,0.0622445389870557,0.0616535927896395,0.0603231357615467,0.0582959616821278,0.0556386733765565,0.0524380478045623,0.0487963371681621,0.0448258599622688,0.0406432792718561,0.0363639717207462,0.0320968604025975,0.0279400239142198,0.0239773094208059,0.0202760806056212,0.0168861320769317,0.0138397102798821,0.0111525053148632,0.00882542382184548,0.00684692282164557,0.00519567777645961,0.0038433723102246,0.00275742733618128,0.00190352803445334,0.0012478521980406,0.000758947347077371,0.000409242101667802,0.000176206333741705,4.31928024789633e-05
4.05802103436153e-16,1.98859115897828e-15,6.11842456822979e-15,1.61767327342777e-14,3.99620600504277e-14,9.50349279623978e-14,2.2029107744337e-13,5.00591814568635e-13,1.11836663122138e-12,2.46007420260745e-12,5.33250050397506e-12,1.13955348835352e-11,2.40149195808151e-11,4.99169682029104e-11,1.02350590298982e-10,2.07037554836686e-10,4.13198675257253e-10,8.13673319811612e-10,1.58106820271543e-09,3.03170604281075e-09,5.73700443359902e-09,1.07144502234863e-08,1.97499361848607e-08,3.59332633164486e-08,6.45336831285314e-08,1.14408522886672e-07,2.00232876541104e-07,3.45971297145496e-07,5.90193832016763e-07,9.94079352109208e-07,1.65325840379681e-06,2.71503139207969e-06,4.40295397857663e-06,7.05129612860779e-06,1.11524223181355e-05,1.74206519046284e-05,2.68765544689017e-05,4.095579482699e-05,6.16464114667446e-05,9.16576058193222e-05,0.000134621536756881,0.000195327059668124,0.000279980666247034,0.000396484995972521,0.00055471926197845,0.000766799005531231,0.00104728523596393,0.00141330595256925,0.00188454725804821,0.00248306794076298,0.00323289181524206,0.00415933751796219,0.00528805687630581,0.00664377096536566,0.00824871742400318,0.0101208525366392,0.0122718850439216,0.0147052527001323,0.0174141835140847,0.0203800071662204,0.0235708940329738,0.0269411958614212,0.0304315408729957,0.0339697961076124,0.0374729524606488,0.0408499167425003,0.0440051160185268,0.0468427400069205,0.049271375921807,0.0512087353081328,0.0525861414444131,0.0533524439259233,0.0534770562079648,0.0529518708259336,0.051791890853236,0.0500345170063695,0.0477375376099991,0.0449759724096787,0.0418380104019979,0.0384203476013537,0.0348232669275882,0.031145806590238,0.0274813365330905,0.02391380912343,0.0205148774073931,0.0173419906166897,0.0144374913801767,0.0118286607839743,0.00952859295119607,0.00753773484362825,0.00584590164689444,0.00443457302587389,0.00327928823605366,0.00235198449332411,0.00162315819463837,0.00106376739020585,0.000646831568657005,0.000348717413319729,0.000150123947142496,3.67959041498083e-05
3.44081692096976e-16,1.6862708845917e-15,5.18890624227999e-15,1.37213729615724e-14,3.3902965697992e-14,8.06427639750094e-14,1.86972607680908e-13,4.24979764741434e-13,9.49675186645921e-13,2.08952372796436e-12,4.53042806018473e-12,9.68395414810131e-12,2.04130940660913e-11,4.24409672429278e-11,8.70434723848012e-11,1.76117673921637e-10,3.51576339473202e-10,6.92494691790144e-10,1.34592596139353e-09,2.58142898576466e-09,4.88606154764572e-09,9.12729763794814e-09,1.68280695607802e-08,3.06237968221279e-08,5.50097759204434e-08,9.75438534462145e-08,1.70750451356544e-07,2.95085660638914e-07,5.0347819141545e-07,8.48166649608576e-07,1.41081797367809e-06,2.31723969231314e-06,3.75838834114477e-06,6.01981581324041e-06,9.52215714067828e-06,1.48756990297504e-05,2.29524045195193e-05,3.49789023294466e-05,5.26537470854271e-05,7.82915607093719e-05,0.000114995303806564,0.000166855732307564,0.000239173936377095,0.000338698674269744,0.00047386505608568,0.000655015212071782,0.000894575303819813,0.0012071572287569,0.00160954846657718,0.00212055073206489,0.00276062853394726,0.00355133345876221,0.0045144798635611,0.00567106313913199,0.00703993267984233,0.00863625730823432,0.0104698494598379,0.0125434434211366,0.0148510491308958,0.0173765228914677,0.0200925061720684,0.0229598803819622,0.0259278669141779,0.0289348672583117,0.0319100887339765,0.0347759405583315,0.0374511175402664,0.0398542211505409,0.0419077073009481,0.0435419040607406,0.0446988169274767,0.0453354384464677,0.0454263046479002,0.0449650916808515,0.0439651179329901,0.0424587030324553,0.0404954268406492,0.0381394195123998,0.0354658889725619,0.0325571472877282,0.0294984273480505,0.0263737839238911,0.0232623495406266,0.0202351695833436,0.0173527786854417,0.0146636092043901,0.0122032502393649,0.00999450940251781,0.00804817523657179,0.00636433967091644,0.00493411895828788,0.00374160776164706,0.00276591229805913,0.00198313121619358,0.00136818297427918,0.000896411523478551,0.000544934059411254,0.000293722183344523,0.000126428689481597,3.09851182911199e-05
2.88224541925061e-16,1.41264744897024e-15,4.34750946315413e-15,1.14984109876722e-14,2.84162554201416e-14,6.76072584806288e-14,1.5678758200411e-13,3.56461349729887e-13,7.96769875180874e-13,1.75356004961215e-12,3.80302464198166e-12,8.13129320440781e-12,1.71448112416007e-11,3.56554357317018e-11,7.31463454031674e-11,1.48038410818514e-10,2.95600413036624e-10,5.82390695714829e-10,1.13221833176971e-09,2.17209325855701e-09,4.11229747079056e-09,7.68374465952183e-09,1.41699309900018e-08,2.57924491345787e-08,4.63415656418858e-08,8.21911315054233e-08,1.43905655045899e-07,2.48743395575332e-07,4.24490377670396e-07,7.15234038434317e-07,1.18990861224085e-06,1.95472134294304e-06,3.17089777594351e-06,5.07955541762553e-06,8.03590460866091e-06,1.25553426404355e-05,1.93742892859927e-05,2.95287216548381e-05,4.44531912066507e-05,6.61025122186172e-05,9.70971536351169e-05,0.000140891504580032,0.000201961506638369,0.000286004602752352,0.000400140589761334,0.000553096960043282,0.000755357024112541,0.00101924405122636,0.00135891055988205,0.00179019959072816,0.00233034523139295,0.00299748373224458,0.00380995497474016,0.00478538721373384,0.00593957579886478,0.00728518824534571,0.0088303521242782,0.0105772066377695,0.0125205207225829,0.0146464970384775,0.0169318891982824,0.0193435564605831,0.0218385640678187,0.0243649079688442,0.0268629008621283,0.0292672050439385,0.0315094407100508,0.0335212416119047,0.0352375794228197,0.0366001398592163,0.037560512686801,0.0380829577699898,0.0381465316501846,0.0377464026132722,0.0368942431820677,0.0356176616586228,0.0339587114782649,0.0319715908546055,0.0297197079954877,0.0272723328515599,0.0247010807577675,0.0220764747761457,0.0194648129896693,0.0169255277529683,0.0145091711428494,0.0122561008410157,0.0101958799689768,0.00834734900277921,0.00671928266138847,0.00531151279852819,0.00411638122610203,0.00312038368902365,0.0023058760323251,0.00165273300465771,0.00113987558030595,0.000746610488035286,0.000453752443786097,0.00024452264955639,0.000105234516752781,2.57882752515259e-05
2.38479877463462e-16,1.16894459205722e-15,3.59801128378472e-15,9.51787418307915e-15,2.3526820390521e-14,5.59879247024779e-14,1.29874745659377e-13,2.95353742742152e-13,6.6036362463753e-13,1.45376108125835e-12,3.15373169823463e-12,6.74495159387751e-12,1.42257596212706e-11,2.95931786288036e-11,6.07268679624479e-11,1.22937412172962e-10,2.45547140512947e-10,4.83908259562513e-10,9.4101361902926e-10,1.80575763411555e-09,3.41962680529635e-09,6.3911355877925e-09,1.17891165482692e-08,2.14640569391354e-08,3.85738242978865e-08,6.84300037801829e-08,1.19838315176966e-07,2.07186770001904e-07,3.53644669203866e-07,5.95980708898644e-07,9.91695033018031e-07,1.62939137949943e-06,2.64359028689318e-06,4.23549398559532e-06,6.70153848476449e-06,1.04718741727801e-05,1.61611504471014e-05,2.46340692927446e-05,3.70880232382692e-05,5.51546329504638e-05,8.1021027465713e-05,0.000117570148622859,0.00016853711835328,0.000238675741954176,0.000333925572825528,0.000461565787580468,0.000630337707130516,0.000850513595377922,0.00113388596857408,0.00149364977168203,0.00194415020001704,0.00250047241067658,0.00317785647474662,0.00399093197948328,0.00495278159314036,0.00607386101969679,0.00736082287401417,0.00881531230152287,0.010432820378717,0.0122016949159262,0.0141024147094829,0.0161072303854456,0.0181802612991413,0.0202781131219997,0.0223510456748266,0.024344677556103,0.0262021667547334,0.0278667593105687,0.0292845562900846,0.0304073178852807,0.0311951065794483,0.0316185719495211,0.0316606988494165,0.0313178774096955,0.0306002043936763,0.0295309861024698,0.0281454771485321,0.0264889504753461,0.0246142457831315,0.0225789809225287,0.0204426304482671,0.0182636760748737,0.0160970161063102,0.0139917878443549,0.0119897128528868,0.010124024996827,0.00841899081822816,0.00688998603339315,0.00554405471010066,0.00438085162857637,0.00339385454769985,0.00257173123589633,0.00189975460053547,0.00136117559135789,0.000938484809508248,0.00061451688529514,0.000373373915601038,0.000201163317162516,8.65597782202716e-05,2.12097489098634e-05
1.94859861180644e-16,9.55225681737495e-16,2.94062496666083e-15,7.78038936747779e-15,1.92363927272427e-14,4.57893682897212e-14,1.06245984045344e-13,2.41686827417234e-13,5.40529803829775e-13,1.19030298424726e-12,2.58296336374472e-12,5.52588347346181e-12,1.16580954086322e-11,2.42589782832662e-11,4.97954565068324e-11,1.00836969163786e-10,2.01463409771417e-10,3.97144357416693e-10,7.7250908898881e-10,1.48281690141922e-09,2.80882704485353e-09,5.25097750442232e-09,9.68850206866154e-09,1.76440233905987e-08,3.17165484342369e-08,5.62786851506107e-08,9.85811225271893e-08,1.70473578868456e-07,2.91041726316636e-07,4.90579389278953e-07,8.16469270559259e-07,1.34173631558228e-06,2.17726454128725e-06,3.48892351879895e-06,5.52111844284426e-06,8.62852941312668e-06,1.33179976905332e-05,2.03025886995735e-05,3.05697355956063e-05,4.5464950920284e-05,6.67917870116217e-05,9.69274319798713e-05,0.000138951471507768,0.000196782894395495,0.000275317406392175,0.000380553670626043,0.00051969345710793,0.000701197228688302,0.000934773910345041,0.00123128207517871,0.0016025201747995,0.00206088635697941,0.00261889433655392,0.00328854096623018,0.00408053349450713,0.00500339946364114,0.00606251877122122,0.00725913410070964,0.00858941083906377,0.0100436286433675,0.0116055919121733,0.0132523437869643,0.0149542567902882,0.0166755525161373,0.0183752737142424,0.0200086965831831,0.0215291320926677,0.0228900264834058,0.0240472369426232,0.0249613329302692,0.0255997602069116,0.0259387056237387,0.025964516990565,0.0256745629294261,0.0250774599426663,0.0241926439319675,0.0230493160834721,0.021684843005464,0.0201427331917917,0.0184703421357362,0.0167164740067818,0.0149290477165679,0.0131529802084041,0.0114284122775317,0.00978936576295506,0.00826287985572921,0.00686863299866262,0.00561901947037709,0.00451961948069623,0.00356998055847061,0.00276461704973224,0.00209413333512179,0.00154638359185964,0.00110759452322551,0.000763395028667321,0.000499715801622376,0.000303540052393833,0.000163502124250065,7.034242759345e-05,1.72341960272098e-05
1.57179938440388e-16,7.70590942535407e-16,2.37260450016246e-15,6.27877319805448e-15,1.55274512906189e-14,3.69705150256967e-14,8.58075616462041e-14,1.952511028954e-13,4.36808422861158e-13,9.62191932605509e-13,2.08860480039177e-12,4.46965390124185e-12,9.43265022552674e-12,1.96341454400358e-11,4.03145393061318e-11,8.16625809656082e-11,1.63203491919424e-10,3.2181775651462e-10,6.26169226182761e-10,1.20226479011985e-09,2.2780320424292e-09,4.25985439834454e-09,7.86191463178643e-09,1.43213351828727e-08,2.57503354203669e-08,4.57034172426357e-08,8.00760615088336e-08,1.38505326696236e-07,2.36516328443009e-07,3.98756201544426e-07,6.63782615124756e-07,1.09102944433337e-06,1.7707569264242e-06,2.83800162511543e-06,4.49175947278947e-06,7.02083978773616e-06,1.08379838944103e-05,1.65238992947977e-05,2.48827556676299e-05,3.7010346904538e-05,5.43754622212737e-05,7.89139506404155e-05,0.000113133445499154,0.00016022471280267,0.000224173128582059,0.000309860981813188,0.000423148340856559,0.000570917416434014,0.000761063106961662,0.00100241120641486,0.00130454611294314,0.00167753229610303,0.00213151865503955,0.00267622242678972,0.0033202993956455,0.0040706193662816,0.00493147935431581,0.00590380049286739,0.00698436671555456,0.00816517214423615,0.0094329480944502,0.0107689382810553,0.0121489812325012,0.0135439418987072,0.0149205106350658,0.0162423587616746,0.017471608183864,0.0185705412146093,0.0195034491780064,0.0202384979216723,0.0207494778201526,0.0210173070698293,0.0210311706720198,0.0207892026868152,0.0202986539538472,0.0195755281997637,0.0186437121951491,0.0175336660194525,0.0162807734388474,0.0149234765654852,0.0135013311799918,0.0120531185946332,0.0106151373857031,0.00921977569501458,0.00789443503722465,0.00666084315966218,0.00553476009358194,0.00452605138561735,0.00363907819404542,0.00287333714750328,0.00222427425805128,0.00168419645859858,0.0012432103957343,0.000890129281926349,0.000613302922585943,0.000401341470630873,0.000243718196682855,0.000131249123421182,5.64567400703706e-05,1.38306634950547e-05
1.25102498788126e-16,6.13390959353345e-16,1.88889930464542e-15,4.99975565271245e-15,1.23674574257203e-14,2.94546262449218e-14,6.83831944748441e-14,1.55649773437323e-13,3.48321723546736e-13,7.67516626271729e-13,1.66655571469041e-12,3.56759209623943e-12,7.53134411058478e-12,1.56814987825708e-11,3.2208692896428e-11,6.52633107510608e-11,1.30469373348117e-10,2.57347865913997e-10,5.00877843967249e-10,9.61983553719443e-10,1.82327610102703e-09,3.41043614650709e-09,6.29597944447539e-09,1.14718996402459e-08,2.06323359863673e-08,3.66289510602698e-08,6.41926366395078e-08,1.11058519219768e-07,1.89690423128884e-07,3.19879474591561e-07,5.3259245768797e-07,8.75570638853511e-07,1.42132834212745e-06,2.27836778891446e-06,3.60660184650432e-06,5.63814056825304e-06,8.70472203728026e-06,1.32731130990715e-05,1.99897198214606e-05,2.9735370200406e-05,4.36906969798035e-05,6.34116934428003e-05,9.09137905998326e-05,0.00012876118971818,0.000180156204039611,0.000249021104100883,0.000340062584491063,0.000458806721845603,0.000611590500744946,0.000805495035956328,0.001048205936099,0.00134778823455887,0.00171236727175016,0.00214971300295879,0.00266673335150314,0.00326889206271531,0.00395957735656099,0.0047394585336886,0.00560587732121945,0.00655232777450536,0.00756808162582079,0.0086380139495257,0.00974267616475781,0.0108586495756056,0.0119591934156487,0.0130151780240592,0.0139962683208223,0.0148722976669731,0.0156147502362818,0.0161982538473449,0.0166019770318324,0.0168108254063265,0.0168163436270509,0.0166172496680995,0.0162195561057336,0.0156362658270807,0.0148866638176823,0.0139952589194392,0.0129904564163416,0.01190306135726,0.0107647219639154,0.0096064217242266,0.00845711841554771,0.00734260994517832,0.00628468291785017,0.00530057305967979,0.00440273993147805,0.0035989343584808,0.00289251773728866,0.00228297916411998,0.00176658966490527,0.00133713243461989,0.000986653010807192,0.000706182366080224,0.000486397424010856,0.000318195874817027,0.000193173938075082,0.000104005721790287,4.47302583655219e-05,1.09567499688956e-05
