"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
2.75799676187814e-11,1.12705331810042e-10,2.62776983525739e-10,4.90978660429512e-10,8.1767346444273e-10,1.27262176207629e-09,1.89832281735128e-09,2.75492819932501e-09,3.92737003434241e-09,5.5356078587143e-09,7.74924345119878e-09,1.080820554847e-08,1.50517886796544e-08,2.09590623578206e-08,2.9204559747803e-08,4.07342088323778e-08,5.68676821753699e-08,7.9434736855652e-08,1.10954777713284e-07,1.54870964526944e-07,2.15852891439095e-07,3.00185319704794e-07,4.16264569153467e-07,5.75228616201046e-07,7.91751053348107e-07,1.08503185092354e-06,1.48001779619416e-06,2.0088799851505e-06,2.71276035499431e-06,3.64376668027664e-06,4.86713482490049e-06,6.46337417098392e-06,8.53005282915406e-06,1.11826587060109e-05,1.45537141212117e-05,1.87891023430909e-05,2.40405297686929e-05,3.04533846355953e-05,3.81500927981345e-05,4.72103420381669e-05,5.76508808924373e-05,6.94084218046014e-05,8.23290090704709e-05,9.61659978294798e-05,0.000110587002755639,0.00012518854101187,0.000139516153654243,0.0001530876367324,0.000165417371647325,0.000176040248438228,0.000184534090610132,0.000190539757587936,0.000193778263402577,0.000194064368739982,0.000191316218197507,0.000185560722825116,0.000176934532895646,0.000165680603506841,0.000152140518962566,0.000136742902476964,0.000119988386997045,0.000102431752941238,8.46619428537375e-05,6.72807366574017e-05,5.08809117180933e-05,3.60247187867811e-05,2.32234794505098e-05,1.29190559274849e-05,5.46786387411422e-06,1.12799787751629e-06,2.32703044001889e-07,4.80064020359587e-08,9.9037757504117e-09,2.04321257744267e-09,4.21569685568392e-10,8.70203589756827e-11,1.80008427778268e-11,3.7609216910084e-12,8.22262638030029e-13,2.15129429758164e-13,8.90436950641127e-14,6.23346422813132e-14,5.67047754723753e-14,5.81152204676267e-14,7.37455270002452e-14,1.53085082883438e-13,2.19153241396791e-13,2.6897511855349e-13,3.00919061181733e-13,3.1470449440653e-13,3.1130717621512e-13,2.92783148425959e-13,2.62036205286827e-13,2.22554036106865e-13,1.78135934344525e-13,1.32630923173943e-13,8.97002188040906e-14,5.26129671821919e-14,2.40798140920343e-14,6.12554856583405e-15
2.48601793971663e-11,1.01847631715681e-10,2.38457495576629e-10,4.48133761197014e-10,7.51832978292741e-10,1.18050117824541e-09,1.77879143277268e-09,2.61050219976306e-09,3.76641795956274e-09,5.37549887637751e-09,7.62071268628227e-09,1.07612486333421e-08,1.51634190617741e-08,2.13432558597086e-08,3.00246580035476e-08,4.22179493327003e-08,5.93248685043535e-08,8.32773527195915e-08,1.16719031969861e-07,1.63240178965264e-07,2.27679007212773e-07,3.16504645781902e-07,4.38299656550841e-07,6.04362175018018e-07,8.29448921195392e-07,1.13267931658992e-06,1.53861605782885e-06,2.07852617092706e-06,2.79180499935472e-06,3.72750845656716e-06,4.94587961354582e-06,6.51966785516342e-06,8.5349198360556e-06,1.10907795840757e-05,1.4297699486927e-05,1.82733931912312e-05,2.31359410794314e-05,2.89937747276821e-05,3.5932851114333e-05,4.40020992867107e-05,5.31989659828737e-05,6.34573134587618e-05,7.46398092064331e-05,8.6536273951935e-05,9.88684404048045e-05,0.00011130056819866,0.000123454653246437,0.000134928671584153,0.000145316334694513,0.000154227045540788,0.000161304992136903,0.000166246527206536,0.00016881514735897,0.000168853520574547,0.000166292137017326,0.000161154288107555,0.000153557216957063,0.000143709428419692,0.000131904294433547,0.00011851023362199,0.000103957876368712,8.87247412763573e-05,7.3318040605646e-05,5.82562970396028e-05,4.40504897575804e-05,3.11854539659361e-05,2.01022359811563e-05,1.11820582796923e-05,4.73247910788877e-06,9.76243250708126e-07,2.01386857786457e-07,4.15439758541639e-08,8.57018230933977e-09,1.76800576645819e-09,3.64771389045709e-10,7.52928182190302e-11,1.55741753362251e-11,3.25369037869764e-12,7.11243650094412e-13,1.85990807429664e-13,7.69152659263852e-14,5.38117826816127e-14,4.89424517251367e-14,5.01582415627859e-14,6.36506417702718e-14,1.32139404943194e-13,1.89179536238755e-13,2.32198797449819e-13,2.59785234827104e-13,2.71694250908279e-13,2.68766879051212e-13,2.52777686096644e-13,2.26233796274994e-13,1.92146823249778e-13,1.53797534855876e-13,1.14509568681673e-13,7.74442405542011e-14,4.54241625688245e-14,2.07895919640104e-14,5.2885540648531e-15
2.24241197620285e-11,9.20991716246349e-11,2.16528617979592e-10,4.09242524368284e-10,6.91477336862003e-10,1.09483051954446e-09,1.66523182559574e-09,2.46872819444509e-09,3.59978118220136e-09,5.19303833405667e-09,7.43987829439222e-09,1.06114598156061e-08,1.50905428408e-08,2.1415009011377e-08,3.03367989295824e-08,4.29009093851258e-08,6.05501573116853e-08,8.52626193298974e-08,1.19729996064206e-07,1.67586617948545e-07,2.33700356362648e-07,3.24538202231388e-07,4.48620456146672e-07,6.17077868529064e-07,8.44324932094423e-07,1.14885876545303e-06,1.55418508114719e-06,2.08985847153625e-06,2.79260089627953e-06,3.70742654655777e-06,4.88865008155009e-06,6.40058718692024e-06,8.31767468183829e-06,1.07236539308097e-05,1.37094010259588e-05,1.73689892273472e-05,2.17936801804482e-05,2.70637964989564e-05,3.32388273619811e-05,4.03465968586185e-05,4.83727556911964e-05,5.7252089232497e-05,6.6863058636538e-05,7.70265981379418e-05,8.75095877703687e-05,9.80327817817574e-05,0.000108282461735773,0.00011792478529839,0.000126621711723241,0.000134047439523096,0.0001399044164151,0.000143938123582837,0.000145949972045333,0.000145807775489979,0.000143453386771797,0.000138907210043159,0.000132269429643711,0.000123717929502291,0.00011350300936789,0.000101939131682916,8.93940497801348e-05,7.62757689981674e-05,6.30178727788993e-05,5.00638025972832e-05,3.78507119258417e-05,2.67935201180954e-05,1.72697732589474e-05,9.60587794644424e-06,4.06521367954134e-06,8.38553472665368e-07,1.72974636806534e-07,3.56811196493374e-08,7.36037786752792e-09,1.51835685318354e-09,3.13250285217628e-10,6.4655401737205e-11,1.33731939857892e-11,2.79367196129555e-12,6.105810721402e-13,1.59588423621561e-13,6.59390114756242e-14,4.61048595259271e-14,4.19249726558758e-14,4.29649810193025e-14,5.45240453973e-14,1.13200481678493e-13,1.62074874425598e-13,1.98940124006182e-13,2.22583738859653e-13,2.32794161622521e-13,2.30290826707586e-13,2.16593770720157e-13,1.93851261994106e-13,1.64644172173626e-13,1.31784126171378e-13,9.81194497775569e-14,6.63592536057756e-14,3.89222686648272e-14,1.78137821554804e-14,4.53154609341952e-15
2.02245828464175e-11,8.32674315057622e-11,1.96543201175435e-10,3.73474808182877e-10,6.35237689936707e-10,1.0135104101143e-09,1.55457732826376e-09,2.32528250531377e-09,3.42153125376451e-09,4.98028911752137e-09,7.19635076596681e-09,1.03455566735857e-08,1.48166359643427e-08,2.11544594192408e-08,3.01182032328057e-08,4.27587518344445e-08,6.05206000743346e-08,8.53745352468563e-08,1.19988457401473e-07,1.67944775795454e-07,2.34013796314598e-07,3.24493205314026e-07,4.47623853851221e-07,6.14091077986698e-07,8.37618063382737e-07,1.13565231901538e-06,1.530136907905e-06,2.0483431362879e-06,2.72371917688889e-06,3.59667797693963e-06,4.71520699288012e-06,6.13513310539694e-06,7.91982372489583e-06,1.01390608003343e-05,1.2866806617023e-05,1.61776131843368e-05,2.01415348327909e-05,2.48175992815986e-05,3.02461641101221e-05,3.64407879001171e-05,4.33805036290343e-05,5.10035137042686e-05,5.92032737698503e-05,6.78276914341141e-05,7.66817908803899e-05,8.55337774424668e-05,9.41240705898747e-05,0.000102176619612489,0.00010941168857157,0.000115559274964564,0.000120372374032827,0.000123639384818521,0.000125195053853537,0.000124929458258056,0.000122794639681165,0.000118808614081015,0.000113056599602134,0.000105689424071263,9.69191917189998e-05,8.70124014486453e-05,7.62808117280172e-05,6.5070435585561e-05,5.37491195526017e-05,4.26932100601224e-05,3.22738383659818e-05,2.28433604313107e-05,1.47224723257819e-05,8.1884867067982e-06,3.46520432232943e-06,7.14749301833423e-07,1.47429176551396e-07,3.04101133230218e-08,6.27276091764557e-09,1.29393369054724e-09,2.66937495628761e-10,5.50938195454006e-11,1.13949249789021e-11,2.38023820365736e-12,5.20132915453811e-13,1.35881269966203e-13,5.60950792136146e-14,3.91986095142755e-14,3.56380928192183e-14,3.65208185883262e-14,4.63473561685416e-14,9.62307065420233e-14,1.37786003565255e-13,1.6913423754837e-13,1.89242359300158e-13,1.9792889014023e-13,1.95804536237357e-13,1.84161284430984e-13,1.64825719726976e-13,1.39992527764343e-13,1.12052708063705e-13,8.3428448885405e-14,5.64234718246227e-14,3.30944744860108e-14,1.51465099764195e-14,3.85302840253735e-15
1.82173797034609e-11,7.5174040656593e-11,1.78094173861656e-10,3.40093933474768e-10,5.81940665744054e-10,9.34821382660899e-10,1.44446064838284e-09,2.17707600152082e-09,3.22784713498009e-09,4.7328140274745e-09,6.88542013370117e-09,9.95929030124119e-09,1.4339288537034e-08,2.05634443563113e-08,2.93789695892786e-08,4.18163044144564e-08,5.92859162190557e-08,8.37033976158607e-08,1.17649219434717e-07,1.64570207199201e-07,2.29030292250004e-07,3.1701813481187e-07,4.36318517942928e-07,5.96952529423863e-07,8.11687887670887e-07,1.09661456252703e-06,1.47177117204068e-06,1.96179349705095e-06,2.59653693070509e-06,3.41159928816229e-06,4.44863968119308e-06,5.75535552485018e-06,7.38494848453063e-06,9.39489027939031e-06,1.18448033317996e-05,1.47933136372017e-05,1.82938257045641e-05,2.23893147985343e-05,2.71064174010056e-05,3.24492958948161e-05,3.83939129827149e-05,4.48834285850835e-05,5.18253952405594e-05,5.90912743997229e-05,6.65185543106393e-05,7.39154712478491e-05,8.10680741790074e-05,8.77491694282557e-05,9.37285546389289e-05,9.87838974497324e-05,0.000102711618327364,0.000105337180517958,0.000106524258018955,0.000106182335152131,0.000104272383488434,0.000100810360688188,9.586837907115e-05,8.9573496857286e-05,8.21041887958743e-05,7.3684651578751e-05,6.45771890936945e-05,5.50729995361934e-05,4.54817475948139e-05,3.61203481821448e-05,2.73014123748781e-05,1.93218113045441e-05,1.24518006381109e-05,6.92511873001803e-06,2.93042778214627e-06,6.04411963018872e-07,1.24663809809157e-07,2.57130229826653e-08,5.30362086119243e-09,1.09396861060257e-09,2.25674200416815e-10,4.65751993598454e-11,9.6325473172597e-12,2.01195640078385e-12,4.39581192539965e-13,1.14782286459577e-13,4.73445669996962e-14,3.30644372769907e-14,3.00554343047834e-14,3.07986924547769e-14,3.90863979521689e-14,8.11596937512431e-14,1.16212783741549e-13,1.42658804629782e-13,1.5962468913537e-13,1.66956092714671e-13,1.65167375583908e-13,1.55348027035691e-13,1.39038840066429e-13,1.18091337074431e-13,9.45227325200723e-14,7.03765388302282e-14,4.75962602866342e-14,2.79169260995803e-14,1.27768508560528e-14,3.25022078486566e-15
1.63642160159894e-11,6.76662746281988e-11,1.60840304296432e-10,3.08501995038991e-10,5.30677534027196e-10,8.57518940106379e-10,1.33333224646623e-09,2.02238437965924e-09,3.01713000380814e-09,4.44972013447024e-09,6.50792898602666e-09,9.45697248424482e-09,1.36690973792244e-08,1.96632966243539e-08,2.81580517219168e-08,4.01406048628148e-08,5.69568998807126e-08,8.04269616109504e-08,1.12991044935589e-07,1.57892281032101e-07,2.19401636172609e-07,3.03090572575158e-07,4.16155576689864e-07,5.67796319499354e-07,7.69645157648424e-07,1.03623940695528e-06,1.3855187099472e-06,1.83931731805588e-06,2.42380489120012e-06,3.16980968257502e-06,4.11293587081702e-06,5.2933649312284e-06,6.75521384246256e-06,8.54531724664586e-06,1.0711314630111e-05,1.32989653237518e-05,1.63486888965508e-05,1.9891435133358e-05,2.39441155834552e-05,2.85049568767723e-05,3.35492369969557e-05,3.90259120869887e-05,4.48556149015863e-05,5.09304046295149e-05,5.71154872644502e-05,6.32529348926194e-05,6.91672440390785e-05,7.46724149460774e-05,7.95801213494789e-05,8.37084778114228e-05,8.68908938647607e-05,8.89845218358502e-05,8.98778486950616e-05,8.94970439264829e-05,8.78107496838842e-05,8.48330824545439e-05,8.06247038623084e-05,7.52919089859207e-05,6.89837703481548e-05,6.1887461077017e-05,5.4221958209932e-05,4.62303935615142e-05,3.81713724276802e-05,3.0309617851179e-05,2.29063193167284e-05,1.62095695758481e-05,1.0445262643895e-05,5.80880134855139e-06,2.45792607668503e-06,5.06929733214471e-07,1.0455204037757e-07,2.15636930044911e-08,4.4475499015178e-09,9.17343586535199e-10,1.89229246840352e-10,3.90517289518532e-11,8.07614785784849e-12,1.68674760403486e-12,3.68466726618016e-13,9.61676228448076e-14,3.9633466905703e-14,2.76632289149774e-14,2.51410611346397e-14,2.57617392159745e-14,3.26945408466059e-14,6.78911746720305e-14,9.72180057597553e-14,1.19346003888806e-13,1.33543465769159e-13,1.39680296164971e-13,1.3818622603059e-13,1.29972508279748e-13,1.1632824909785e-13,9.88026979902779e-14,7.90838018125329e-14,5.88814986398734e-14,3.98219921812454e-14,2.33569848468662e-14,1.06898625684828e-14,2.71932145699608e-15
1.4634443998358e-11,6.06238628816841e-11,1.44520686227997e-10,2.78263222638156e-10,4.80834965768652e-10,7.80865466774678e-10,1.22047891626576e-09,1.86082510302188e-09,2.78988759593504e-09,4.13336333931988e-09,6.06965344159708e-09,8.85030265798136e-09,1.28275784572419e-08,1.84912892126403e-08,2.65173984836472e-08,3.78314832250549e-08,5.3690580295984e-08,7.57874229370305e-08,1.06381418826552e-07,1.48460864919384e-07,2.05940692521144e-07,2.83899300326633e-07,3.88856517013988e-07,5.29092131037168e-07,7.15000372457962e-07,9.59469841070823e-07,1.27827028493328e-06,1.69041710710783e-06,2.21847155931403e-06,2.88871981182122e-06,3.73115878264923e-06,4.77920312374723e-06,6.06901966616523e-06,7.63839758812179e-06,9.52507976218552e-06,1.17645176203806e-05,1.43870704138165e-05,1.74147474604995e-05,2.08576806014863e-05,2.47105997007478e-05,2.89496493003992e-05,3.35299129046798e-05,3.83839918755564e-05,4.34219170483594e-05,4.85325617875372e-05,5.35865922392172e-05,5.8440854259179e-05,6.29439752581086e-05,6.69428656986407e-05,7.02897449367508e-05,7.28492892921972e-05,7.45055026677302e-05,7.51679362205925e-05,7.4776928080854e-05,7.33075921977006e-05,7.07723531202613e-05,6.72218974084929e-05,6.27444891390592e-05,5.746367337165e-05,5.15344642568656e-05,4.51381806370393e-05,3.84761487952968e-05,3.17625372545631e-05,2.52166207064167e-05,1.90547885123478e-05,1.34826177856768e-05,8.68732254025343e-06,4.83087004380869e-06,2.04402497778754e-06,4.21543111559159e-07,8.69368811837044e-08,1.79296764287219e-08,3.69784207974851e-09,7.62672715640884e-10,1.5731619980925e-10,3.24641822576613e-11,6.71345213165932e-12,1.40203969419801e-12,3.06222789169954e-13,7.98855577227242e-14,3.28964412401754e-14,2.29480357370424e-14,2.08519324498128e-14,2.13658100089499e-14,2.71158886643455e-14,5.63095899362698e-14,8.06367920997361e-14,9.8994019594029e-14,1.10773380353988e-13,1.1586624412289e-13,1.14628637296661e-13,1.07816278634304e-13,9.64985300063692e-14,8.19606768977052e-14,6.56031079390285e-14,4.88444407041161e-14,3.3033780271664e-14,1.93754129511754e-14,8.86758453539638e-15,2.25576111377063e-15
1.30057322415868e-11,5.39613308186794e-11,1.28958648335835e-10,2.49107173217187e-10,4.32091404621887e-10,7.04607288949494e-10,1.10595864802334e-09,1.69321060466698e-09,2.54844034126305e-09,3.78880214621735e-09,5.58033896078978e-09,8.15673042315017e-09,1.18444690168208e-08,1.7096298521805e-08,2.45351234962389e-08,3.50109871087922e-08,4.96740872739587e-08,7.00671114562521e-08,9.82403513213861e-08,1.368930155598e-07,1.89543766242915e-07,2.60732597422585e-07,3.56254551866642e-07,4.83423195741452e-07,6.5135798483816e-07,8.71284414229837e-07,1.15682896689672e-06,1.52428233804294e-06,1.99279445360502e-06,2.58445408756881e-06,3.32419565716636e-06,4.23946798536382e-06,5.35959712765074e-06,6.71478093723699e-06,8.33467006221206e-06,1.02465208542608e-05,1.24729506087934e-05,1.50293820546433e-05,1.79213259133217e-05,2.11417082861367e-05,2.46684925253582e-05,2.84628627872131e-05,3.24682218631889e-05,3.66102079940237e-05,4.0797859298048e-05,4.49259603961295e-05,4.88785065568095e-05,5.25331285904649e-05,5.57662463901594e-05,5.84586661039525e-05,6.05013072261373e-05,6.18007402884761e-05,6.22842304760743e-05,6.19040138462709e-05,6.06405772763139e-05,5.85047673618186e-05,5.55386139757652e-05,5.18148179437328e-05,4.74349162480282e-05,4.25261994117913e-05,3.72375115196986e-05,3.17341113409434e-05,2.61918113577222e-05,2.07906388902548e-05,1.57082793219582e-05,1.11135656864019e-05,7.16027217957061e-06,3.9814525654672e-06,1.68453932143717e-06,3.47387251621446e-07,7.16396236186934e-08,1.47740472222385e-08,3.04686778305036e-09,6.28379611058669e-10,1.29609335786605e-10,2.67452261267238e-11,5.53050950610936e-12,1.15491082947842e-12,2.52206586878814e-13,6.57648196339416e-14,2.70603252667929e-14,1.88665544924319e-14,1.71401673574632e-14,1.75617937048135e-14,2.22882247135124e-14,4.62861908685477e-14,6.6285310245948e-14,8.13777082283356e-14,9.10629795648417e-14,9.52513110959787e-14,9.42350758000391e-14,8.86354201752114e-14,7.93314833073518e-14,6.73800043613033e-14,5.39323795006646e-14,4.01549744932056e-14,2.71569643617221e-14,1.59284168299008e-14,7.28997226800823e-15,1.85444052318608e-15
1.14638190194041e-11,4.76265944006167e-11,1.14056925557767e-10,2.20915621817182e-10,3.84386425033877e-10,6.28910145999632e-10,9.90474679017733e-10,1.52131611308121e-09,2.2965119073961e-09,3.42310055723784e-09,5.05254719825692e-09,7.39759343075653e-09,1.07547818611385e-08,1.55342269040524e-08,2.22985027149588e-08,3.18128178280965e-08,4.51089140620708e-08,6.35653199167098e-08,8.90066432536696e-08,1.23824419950439e-07,1.71121535049003e-07,2.34881265261345e-07,3.20160397430163e-07,4.33303482296815e-07,5.82171914854681e-07,7.76377053369395e-07,1.02750094210957e-06,1.34928148026132e-06,1.75773140825813e-06,2.27115291920109e-06,2.91000311712078e-06,3.69656145715031e-06,4.65435063129695e-06,5.80726921153923e-06,7.17840962874321e-06,8.78855987738054e-06,1.06544213914353e-05,1.27866165520745e-05,1.51876027784052e-05,1.78496497789151e-05,2.07530650981185e-05,2.38648640044908e-05,2.71380686991932e-05,3.05117879164218e-05,3.39121742424393e-05,3.72542891944133e-05,4.04448334717239e-05,4.33856302201658e-05,4.59776897284196e-05,4.81256395794131e-05,4.97422773319809e-05,5.07529936098376e-05,5.10998207953745e-05,5.07448842169533e-05,4.96730661795809e-05,4.78937356464892e-05,4.54414450201919e-05,4.23755475020206e-05,3.87787411988972e-05,3.47545968949377e-05,3.04241728368818e-05,2.59218599533781e-05,2.13906330345813e-05,1.69769064540234e-05,1.28252064881723e-05,9.07287619213639e-06,5.84502361607016e-06,3.24991077138715e-06,1.37496031298255e-06,2.83530658683699e-07,5.84678322390552e-08,1.20570519177026e-08,2.48641495360054e-09,5.12767891334583e-10,1.05758206136883e-10,2.18224304632639e-11,4.51231670180296e-12,9.42219927724884e-13,2.05727869713748e-13,5.36221219553537e-14,2.20472805880842e-14,1.53633517109038e-14,1.39550739123585e-14,1.42976982479123e-14,1.81456529866809e-14,3.76845171667035e-14,5.39686046422843e-14,6.62581966512111e-14,7.41453859549669e-14,7.75566944193714e-14,7.67299761646525e-14,7.21709222758696e-14,6.45953972862625e-14,5.48639363367593e-14,4.39141649294965e-14,3.26958788323537e-14,2.21122678630951e-14,1.29694969870212e-14,5.93574350193654e-15,1.50994569026187e-15
1.00015831056168e-11,4.159679806935e-11,9.97865351641848e-11,1.93698061778566e-10,3.37871988969773e-10,5.54268310754691e-10,8.75213792984918e-10,1.34760216850107e-09,2.03876678909062e-09,3.04457616406571e-09,4.50045880256441e-09,6.59624594777471e-09,9.59592750135719e-09,1.38636421285703e-08,1.98974561020056e-08,2.83727082355953e-08,4.01968817784157e-08,5.65780674965591e-08,7.91090495840821e-08,1.09868804706576e-07,1.51542663538127e-07,2.07561435770308e-07,2.82258323563315e-07,3.81040322295206e-07,5.1056792417046e-07,6.78933235637941e-07,8.95822111361624e-07,1.17264074533211e-06,1.52258168271694e-06,1.96059900862993e-06,2.50325839939068e-06,3.16842593294141e-06,3.97476139310313e-06,4.94098863666813e-06,6.0849285313105e-06,7.42229949195984e-06,8.96531619872189e-06,1.07211468132418e-05,1.2690319693609e-05,1.48651979227555e-05,1.72286591555448e-05,1.97531250789439e-05,2.24000763374824e-05,2.51201644539425e-05,2.78539938748375e-05,3.05335987516412e-05,3.3084585783741e-05,3.54288621384143e-05,3.74878213035799e-05,3.91858236591082e-05,4.0453784974745e-05,4.12326758676231e-05,4.14767381602965e-05,4.11562388621397e-05,4.02596073678209e-05,3.87948343027144e-05,3.67900489447499e-05,3.42932339445425e-05,3.13710787993857e-05,2.81070149678428e-05,2.45985135979267e-05,2.09537598380419e-05,1.72878442424727e-05,1.37186309507109e-05,1.0362473658006e-05,7.3299539013368e-06,4.72181225783111e-06,2.62523240399532e-06,1.11062153969343e-06,2.29009474896738e-07,4.722242535572e-08,9.73757189348205e-09,2.00799107710741e-09,4.14083547515721e-10,8.54005183714655e-11,1.76209298813546e-11,3.64336894355702e-12,7.60721948810944e-13,1.66074176158954e-13,4.32687888564794e-14,1.77775512859689e-14,1.23817999540203e-14,1.12449132358999e-14,1.15204602760336e-14,1.46208961456514e-14,3.03651684122772e-14,4.34874263030938e-14,5.33912600446192e-14,5.97476636888262e-14,6.24971997554649e-14,6.18314107758553e-14,5.81577655549638e-14,5.2053168755376e-14,4.42111437355177e-14,3.53873413259362e-14,2.63471996996259e-14,1.7818566991369e-14,1.04510712215302e-14,4.78312075494724e-15,1.21673669849391e-15
8.61768774103095e-12,3.58724650955338e-11,8.61719442241581e-11,1.67560887901467e-10,2.9285454993808e-10,4.81402191199553e-10,7.6167247911641e-10,1.17492834946056e-09,1.78035018470642e-09,2.66207546252929e-09,3.93875200270501e-09,5.77635064841582e-09,8.40514926610364e-09,1.21419773833202e-08,1.74189887193722e-08,2.48203898626387e-08,3.51286716370663e-08,4.9381929346905e-08,6.8943771405957e-08,9.55870424325161e-08,1.31592053852562e-07,1.79859139428351e-07,2.44034047389219e-07,3.28642862940597e-07,4.39230764162865e-07,5.82495934041504e-07,7.66406438769973e-07,1.000284003832e-06,1.29483468675306e-06,1.66210294664009e-06,2.1153232204524e-06,2.66864267243626e-06,3.33669121277442e-06,4.13398106113795e-06,5.07412868809906e-06,6.16890704178356e-06,7.42715498065029e-06,8.85359234033424e-06,1.04476107552331e-05,1.22021292781335e-05,1.41026168164963e-05,1.61263876068439e-05,1.82422694974672e-05,2.04107272201292e-05,2.25844952002787e-05,2.47097393163175e-05,2.67277279108187e-05,2.85769532266925e-05,3.01956090357449e-05,3.15243016130615e-05,3.25088514995565e-05,3.31030337732093e-05,3.32711049665494e-05,3.29899747105841e-05,3.22508984733281e-05,3.10605928249376e-05,2.94417046888487e-05,2.74325990928644e-05,2.50864640579307e-05,2.24697645715866e-05,1.96601083699654e-05,1.67436130300089e-05,1.38118855071448e-05,1.09587409674515e-05,8.27679716916338e-06,5.85408373100402e-06,3.77080269657175e-06,2.09636843512241e-06,8.86841854480046e-07,1.82856975745276e-07,3.77037642594553e-08,7.77438044094611e-09,1.60308269640582e-09,3.30568519467962e-10,6.81731980064236e-11,1.4065708656215e-11,2.90813293651017e-12,6.07166773115321e-13,1.32532458283276e-13,3.45164098012462e-14,1.41718004848507e-14,9.86571199737807e-15,8.95838645590901e-15,9.1774703141809e-15,1.16472335734072e-14,2.41898327073835e-14,3.46440049450298e-14,4.25344090698742e-14,4.75987477428824e-14,4.9789531680019e-14,4.92592873857378e-14,4.63326273467518e-14,4.14691948549622e-14,3.52215617973217e-14,2.8191793210943e-14,2.09897315643705e-14,1.41952439163303e-14,8.32585420638584e-15,3.81046251109689e-15,9.69308239389067e-16
7.31503865046069e-12,3.04709590652709e-11,7.32749108772548e-11,1.42674848346404e-10,2.49735909584834e-10,4.11157177619571e-10,6.51490691960736e-10,1.00628781212388e-09,1.5264734893419e-09,2.2843385323423e-09,3.38164448279841e-09,4.96045469937003e-09,7.21743594093389e-09,1.04225112738401e-08,1.49428774084618e-08,2.12735120104644e-08,3.00753667317757e-08,4.22224392166389e-08,5.8858802764663e-08,8.14663971403203e-08,1.11943891551445e-07,1.5269615919807e-07,2.06732790472018e-07,2.77772566709608e-07,3.7034888885184e-07,4.89908816340074e-07,6.42895694104666e-07,8.36802488588159e-07,1.08018018441836e-06,1.38258330080235e-06,1.75443327998233e-06,2.20678077949958e-06,2.75095039359585e-06,3.39805658994554e-06,4.15838801769077e-06,5.04066879960849e-06,6.0512194450505e-06,7.19305551767168e-06,8.46497752329705e-06,9.8607186184405e-06,1.13682255386584e-05,1.29691507202155e-05,1.46386286722119e-05,1.63453968907623e-05,1.80523016680433e-05,1.9717203679695e-05,2.12942695973882e-05,2.27356068921848e-05,2.39931721622359e-05,2.50208610651785e-05,2.57766720002706e-05,2.62248271128679e-05,2.63377333395923e-05,2.60976728195062e-05,2.54981253099484e-05,2.45446441363564e-05,2.32552302881564e-05,2.16601750141446e-05,1.98013680878548e-05,1.77310952661336e-05,1.55103729403266e-05,1.32068893699694e-05,1.0892639247443e-05,8.64135102442052e-06,6.52581410852392e-06,4.61521568570931e-06,2.9725947801263e-06,1.65251467700171e-06,6.99044595461725e-07,1.44128170261975e-07,2.97167294563266e-08,6.12719026817916e-09,1.26337157420651e-09,2.60505304965779e-10,5.37215954652192e-11,1.10835017993466e-11,2.29144022162754e-12,4.78381386082895e-13,1.04407029949485e-13,2.71815129737846e-14,1.11530271663036e-14,7.76067461667054e-15,7.04584644913456e-15,7.21781554066125e-15,9.16008154413865e-15,1.90245750464878e-14,2.72467652036881e-14,3.34526857170911e-14,3.74359335073059e-14,3.91590837880062e-14,3.87420671593698e-14,3.64401997723513e-14,3.26150265194649e-14,2.77011902732196e-14,2.21722532856834e-14,1.65078759401429e-14,1.11641193483652e-14,6.54799067976309e-15,2.9967817338581e-15,7.62321494722664e-16
