"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
1.70600197908793e-15,8.29817776529256e-15,2.52476569923999e-14,6.58361738952633e-14,1.60114549148513e-13,3.74410735054214e-13,8.52691527422807e-13,1.90273180418048e-12,4.17282133057242e-12,9.00859319394749e-12,1.91626119116929e-11,4.01840209921321e-11,8.30986943968764e-11,1.69499879844116e-10,3.41070564683503e-10,6.77125263306298e-10,1.32643403153327e-09,2.56407904426855e-09,4.89148692755354e-09,9.20973719279340e-09,1.71152274866439e-08,3.13963336370343e-08,5.68548355313604e-08,1.01643416665273e-07,1.79409512330455e-07,3.12677675405259e-07,5.3810145897549e-07,9.14487734404839e-07,1.53485864850856e-06,2.54428552329179e-06,4.1658173615061e-06,6.73753802511578e-06,1.07646094497678e-05,1.69910595527527e-05,2.64969872447461e-05,4.08276768817204e-05,6.21616857430182e-05,9.35250828212825e-05,0.000139058415985727,0.000204341367008876,0.000296777100814174,0.000426033724898113,0.000604533814176323,0.000847974525842064,0.00117585053579037,0.00161194026274772,0.00218470334585163,0.0029275252310594,0.00387873451318329,0.00508131221424,0.0065822114977052,0.00843121346481714,0.010679261424666,0.0133762435519174,0.0165682323870832,0.0202942381884558,0.0245825892290373,0.029447111700094,0.0348833394375466,0.0408650326220336,0.0473413177867394,0.0542347720366667,0.0614407566805366,0.0688282560140872,0.0762423953145005,0.0835087013899504,0.0904390363053745,0.0968389907755282,0.102516381539752,0.107290371630255,0.111000638429535,0.113515964349961,0.114741627623632,0.114625029611856,0.113159107731082,0.110383240914187,0.106381543445871,0.101278645066696,0.0952332506003678,0.0884299416783921,0.0810698098884968,0.0733605831243055,0.0655069194630177,0.0577014966021692,0.0501174271111721,0.0429023930252182,0.036174733562941,0.030021554237918,0.024498770809357,0.0196328711692352,0.0154240821488862,0.0118505713293647,0.00887329638734707,0.00644113211207132,0.00449595048059887,0.00297739254134586,0.00182714214455717,0.000992581233009435,0.000429766633178548,0.000105713679450567
1.52647923573651e-15,7.42555788258197e-15,2.25954671325639e-14,5.89295823551459e-14,1.43343882520525e-13,3.35262156531632e-13,7.63699108440414e-13,1.70453799953336e-12,3.73904957544997e-12,8.07408766678694e-12,1.71790194693307e-11,3.60334575849514e-11,7.45344386762158e-11,1.52069989994893e-10,3.06076913305401e-10,6.07810538395849e-10,1.19096282362343e-09,2.30280711703256e-09,4.39420900284605e-09,8.275620028584e-09,1.53832845268749e-08,2.8226548485042e-08,5.11278794087133e-08,9.14281575739247e-08,1.61419141160081e-07,2.81393134438309e-07,4.84379466681587e-07,8.23383024587959e-07,1.38226738886829e-06,2.29184896140273e-06,3.75330004163878e-06,6.07160145117352e-06,9.70252876897941e-06,1.53174696185246e-05,2.38911930932237e-05,3.68184296874238e-05,5.60656303470993e-05,8.43643677883587e-05,0.000125452286868352,0.00018436603150494,0.000267787884987616,0.000384443686848268,0.00054554372459011,0.000765250656680638,0.00106114920783474,0.0014546817495352,0.00197150261422632,0.00264169311766174,0.00349977015564916,0.00458441556763283,0.00593785306485922,0.00760480624083104,0.00963098659541591,0.0120610856414277,0.0149362801976768,0.0182913039437309,0.0221511889209896,0.0265278342093079,0.0314166104910335,0.0367932526637453,0.0426113216694676,0.0488005251454094,0.0552661693697819,0.0618899692679994,0.0685323687053485,0.075036422947204,0.081233175489733,0.0869483320966083,0.0920099078848742,0.0962564119851641,0.0995450516871717,0.101759395184479,0.102815936691539,0.102669062741316,0.101314021378165,0.0987876387637719,0.0951666976602444,0.0905640731608334,0.0851228951481559,0.0790091570514214,0.0724033019359316,0.065491379528172,0.0584563767122089,0.0514702805304006,0.044687343589148,0.0382388983654557,0.0322299235572496,0.0267374177411936,0.0218104978279614,0.0174720243332426,0.0137214708723108,0.0105387058195452,0.00788833971313962,0.00572430886109036,0.0039944069252155,0.00264453346465073,0.00162249240984616,0.000881235720883256,0.000381501112711468,9.38329507388042e-05
1.35012804608597e-15,6.56828360811029e-15,1.99895916702618e-14,5.21425335241662e-14,1.2686052256468e-13,2.96776662066025e-13,6.76195620032433e-13,1.50961726032223e-12,3.31234404358036e-12,7.15458999566643e-12,1.52268155593051e-11,3.19475777944485e-11,6.61015675716670e-11,1.34903203441096e-10,2.71602798735833e-10,5.39507571481762e-10,1.05743501545158e-09,2.04521753868602e-09,3.90381470038845e-09,7.35419959602405e-09,1.3674451877414e-08,2.50982795730593e-08,4.54745426529935e-08,8.13417815355331e-08,1.43651563155211e-07,2.50488947444669e-07,4.31298886446288e-07,7.33346970367225e-07,1.23143560641529e-06,2.04227574416951e-06,3.34538964859625e-06,5.41299488377157e-06,8.65198430984283e-06,1.36618436328462e-05,2.13130831624463e-05,3.28514169750763e-05,5.00333741563952e-05,7.52991036661598e-05,0.000111987625495808,0.000164598442280007,0.000239100999280885,0.000343289724450946,0.000487177109901396,0.000683410438455248,0.00094768941224819,0.0012991524347855,0.0017606892474019,0.00235912795390514,0.00312523642192942,0.0040934731242155,0.00530142232738086,0.00678885478301848,0.00859636911965443,0.0107635918653634,0.0133269455645807,0.0163170338806408,0.0197557377925916,0.0236531646451088,0.0280046373957262,0.0327879495796359,0.0379611365749517,0.043461020286944,0.0492027680083323,0.0550806643940779,0.0609702281305661,0.0667317148263315,0.0722149408065051,0.0772652475450357,0.0817303142043601,0.0854674279863931,0.0883507502289279,0.0902780801298181,0.0911766242230168,0.0910073306178316,0.0897674400747122,0.0874910339337442,0.0842475102593181,0.0801380798802456,0.0752905275512552,0.0698526150702051,0.0639846000782798,0.0578513975809252,0.0516149169996455,0.0454270671036988,0.0394238407040785,0.0337207807159831,0.0284100018587826,0.0235588115066384,0.0192098519033595,0.0153825847801609,0.0120758657844596,0.00927131367114715,0.00693716774526196,0.00503234303941453,0.00351043007654425,0.00232343720200783,0.00142513032382468,0.00077387999794972,0.000334973042555018,8.23811134853162e-05
1.18034882409738e-15,5.74287993591923e-15,1.74802366645252e-14,4.56056995685723e-14,1.10981555166141e-13,2.59693856244384e-13,5.91860848171669e-13,1.32170705701324e-12,2.90087642933553e-12,6.26768659022602e-12,1.3343288838094e-11,2.8004319165726e-11,5.79607130557325e-11,1.18326053320305e-10,2.38303007070817e-10,4.73511750956595e-10,9.28379158107111e-10,1.79618057476305e-09,3.42956118574741e-09,6.46284117228397e-09,1.20208807016924e-08,2.20702833431823e-08,4.00008214919057e-08,7.15730588343832e-08,1.26438685973212e-07,2.20541314660597e-07,3.79847439056664e-07,6.46051553864356e-07,1.08515840397086e-06,1.80018079696869e-06,2.94961218318032e-06,4.77384183291264e-06,7.63226858311634e-06,1.20545119118875e-05,1.88097686624686e-05,2.89989426507967e-05,4.41745700752588e-05,6.64936253080374e-05,9.89078316482016e-05,0.000145394903467648,0.000211231981216767,0.000303309175081114,0.000430476445287719,0.000603910955571936,0.0008374846329461,0.00114810325066171,0.00155597947372812,0.00208479379798198,0.00276169027897289,0.00361704971729783,0.00468398300323316,0.00599749306444656,0.007593266523539,0.00950607651955146,0.011767806244934,0.0144051377497003,0.017436990558777,0.0208718366260298,0.0247050581003092,0.028916547569037,0.033468771848131,0.0383055252685206,0.0433515829906912,0.0485134270094873,0.0536811572487909,0.0587316201355997,0.0635326926133501,0.0679485584566379,0.0718457155325843,0.0750993677076292,0.0775997934627869,0.0792582533669819,0.0800120059579933,0.079828048140625,0.0787052795367854,0.07667490370653,0.0737990125777717,0.0701674410270567,0.0658931125397541,0.0611062110246809,0.0559475971162125,0.0505619320971804,0.0450909756779943,0.0396674866346556,0.0344100833833455,0.0294193240152481,0.0247751533629187,0.0205357502618258,0.0167377025156412,0.0133973493994172,0.0105130681968177,0.00806824529696378,0.00603466348232945,0.00437605201898722,0.00305157961877996,0.00201911559005135,0.00123813449118491,0.000672187834082081,0.000290907565477056,7.15366043731611e-05
1.01992297942888e-15,4.96286799282828e-15,1.51085018808728e-14,3.94261173687835e-14,9.59668978996413e-14,2.24620472014374e-13,5.12073952696594e-13,1.14387866761912e-12,2.51136795605755e-12,5.42785581689968e-12,1.15591673236056e-11,2.42679693729057e-11,5.02445054267267e-11,1.02608421316829e-10,2.06719271944423e-10,4.10895906004419e-10,8.05891534001629e-10,1.55973807934844e-09,2.97913901179148e-09,5.6159862967448e-09,1.04493368114813e-08,1.91915252548651e-08,3.47951404820162e-08,6.22796273341018e-08,1.10057958886125e-07,1.920323756054e-07,3.30852415999507e-07,5.62898528281233e-07,9.45781317637557e-07,1.56944026929209e-06,2.57229434003501e-06,4.16434232168596e-06,6.65962596859918e-06,1.05210316021071e-05,1.64209740638819e-05,2.53220122688548e-05,3.8581789060915e-05,5.80867368645063e-05,8.64185797082824e-05,0.000127056601359224,0.000184616737992904,0.000265125605040705,0.000376323441545255,0.00052798460022215,0.000732237712101041,0.00100386027885089,0.00136051468406533,0.00182288520220119,0.00241466949535279,0.0031623744950361,0.0040948667490653,0.0052426325272746,0.00663671427683804,0.00830730804317836,0.0102820312517203,0.0125839009988668,0.0152290980151793,0.018224628066008,0.02156602720817,0.0252352858711415,0.0291991847953949,0.0334082393405202,0.0377964343401756,0.0422818977484307,0.0467686079578591,0.051149159304705,0.0553085276708436,0.0591286900915527,0.0624938672495334,0.0652960847218656,0.0674406965233251,0.0688514900545665,0.0694749997119735,0.0692836985565096,0.0682778112878514,0.0664855914065761,0.0639620218530005,0.06078602044328,0.0570563470980378,0.0528865077766976,0.0483990207429539,0.0437194479108848,0.0389705949508571,0.03426724994991,0.0297117667826495,0.02539071393063,0.0213727120826207,0.0177074848005668,0.014426055498126,0.0115419488433319,0.00905320084371666,0.00694495179433487,0.00519238959391953,0.00376382479220377,0.00262370838592931,0.00173544300999817,0.00106388168108577,0.000577450028556011,0.000249863454811118,6.14368526749476e-05
8.70972601087484e-16,4.23856861531963e-15,1.29057817723521e-14,3.36856222860775e-14,8.2015479972764e-14,1.92021411569861e-13,4.37893002960172e-13,9.78491376556466e-13,2.14898863167675e-12,4.64624985797399e-12,9.89815300403927e-12,2.07881874262692e-11,4.30555433248185e-11,8.79593851439726e-11,1.7727189522598e-10,3.52493625423046e-10,6.9160339232865e-10,1.33903999548434e-09,2.55855068053724e-09,4.82492358789111e-09,8.9807738143859e-09,1.6500395155801e-08,2.99269289836189e-08,5.35854432883537e-08,9.47278667230408e-08,1.6534234641259e-07,2.8496713561144e-07,4.84996385832225e-07,8.15161647922495e-07,1.35312743642814e-06,2.21845860022197e-06,3.59260335187932e-06,5.7469821833612e-06,9.08176039141193e-06,1.4178373766351e-05,2.18693137052021e-05,3.3328973207967e-05,5.01893932979715e-05,7.46843867205636e-05,0.000109824586925185,0.000159604301230421,0.000229238475884619,0.000325424487149555,0.000456618814287267,0.000633313004335104,0.000868286941873919,0.00117681072088591,0.00157676002444916,0.0020886047028351,0.00273522722153179,0.00354152793861689,0.00453377884888444,0.00573869740090017,0.0071822277920989,0.00888803877122074,0.0108757737175278,0.0131591191029396,0.0157437890269348,0.0186255532571145,0.0217884605038313,0.0252034237232557,0.028827336569334,0.0326028769679782,0.0364591237111758,0.0403130652080242,0.0440720182899912,0.047636903456954,0.0509062471515217,0.053780708817875,0.056167868426187,0.0579869662414257,0.059173266976874,0.0596817289909099,0.0594896968993276,0.0585984007425082,0.0570331314165128,0.0548420625780974,0.0520937940267487,0.0488737903591622,0.0452799717600081,0.041417773147774,0.0373950182201594,0.0333169541841585,0.0292817624714044,0.025376805018554,0.0216757916799564,0.0182369704836252,0.0151023576079759,0.0122979463668017,0.00983477081860423,0.0077106543619616,0.005912448860484,0.00441856503262426,0.00320160749911211,0.00223095388961735,0.00147515175648206,0.000904044509546376,0.000490573385341782,0.000212232746571946,5.217820130419e-05
7.34960243060271e-16,3.57710052087792e-15,1.08937563017104e-14,2.84408124975264e-14,6.92651229953978e-14,1.62219384995474e-13,3.70053956115469e-13,8.27189733777627e-13,1.81735019879716e-12,3.93067720399884e-12,8.37687966023924e-12,1.75999047663633e-11,3.64661674115113e-11,7.4526712254676e-11,1.50258638174089e-10,2.98896877324382e-10,5.86675936359262e-10,1.13633399156019e-09,2.17208959514776e-09,4.09774672967752e-09,7.63025065569352e-09,1.40245480984922e-08,2.54463188053821e-08,4.55802161315701e-08,8.06068897734898e-08,1.40747635317856e-07,2.42667580581631e-07,4.13154448524594e-07,6.94658230049622e-07,1.15349525289282e-06,1.89179391435024e-06,3.06459036135143e-06,4.90386507551133e-06,7.75172914346579e-06,1.21053902509275e-05,1.86769018828129e-05,2.84709503943872e-05,4.2883963943103e-05,6.38275110460591e-05,9.3878152472212e-05,0.000136454468759323,0.000196019768275114,0.000278305885108411,0.000390549467742802,0.000541727307346122,0.000742771766069152,0.00100674161603625,0.00134891814694811,0.00178679198003265,0.00233990351712586,0.00302950030944001,0.00387797877620557,0.0049080864015051,0.0061418742342376,0.00759940818390411,0.00929727060742116,0.0112469096864704,0.0134529210587743,0.015911371423142,0.0186082942888928,0.021518500455835,0.0246048472168128,0.0278180983846336,0.0310974808866501,0.0343720031381409,0.0375625476765227,0.0405846892912869,0.0433521252923597,0.0457805428481694,0.0477916961306074,0.0493174295993958,0.0503033682394323,0.0507120041182772,0.0505249419912054,0.0497441228711602,0.0483919188959087,0.0465100786671361,0.0441575912568709,0.0414076205296041,0.0383437311111693,0.0350556765689107,0.0316350447796405,0.0281710534644715,0.0247467617695912,0.0214359155078598,0.0183005802306818,0.0153896448836929,0.0127382069297598,0.0103677844235769,0.00828724717449292,0.00649432155384284,0.0049775032995454,0.00371820938923842,0.00269301146326281,0.00187581584427603,0.00123988464972656,0.000759624407414333,0.0004120989272531,0.000178248724331041,4.38178859386503e-05
6.12723425852107e-16,2.98254700315433e-15,9.08489288157e-15,2.37243405992607e-14,5.77956337230304e-14,1.35402017893748e-13,3.08986542216541e-13,6.90938297046682e-13,1.5185807324889e-12,3.28576017904364e-12,7.00524032549771e-12,1.47239957643031e-11,3.05198131430474e-11,6.23995497271436e-11,1.25859993646061e-10,2.50466196278974e-10,4.91819730313089e-10,9.53001914883176e-10,1.82240758161041e-09,3.43947781118375e-09,6.40715382564685e-09,1.17812992087368e-08,2.13848364046831e-08,3.83206056256721e-08,6.77955467286174e-08,1.18424283149219e-07,2.0425811683448e-07,3.47892252574216e-07,5.8514663931496e-07,9.72000684418235e-07,1.59469416706746e-06,2.58418730894186e-06,4.13649739859713e-06,6.54078354075523e-06,1.02174079878631e-05,1.57685184356431e-05,2.40439071911624e-05,3.62249254055105e-05,5.39289582797735e-05,7.93362792483948e-05,0.000115339870578394,0.000165716907180106,0.00023531796361199,0.000330266593530598,0.000458157807049235,0.00062823931401928,0.000851554532560569,0.00114102176051872,0.00151142020145443,0.00197925147487004,0.00256244563222015,0.0032798843274729,0.0041507212923877,0.00519349200677091,0.00642502039028014,0.00785914991162401,0.00950534855752103,0.0113672598724298,0.0134412934926109,0.0157153656221955,0.018167910006892,0.0207672806597141,0.0234716569918652,0.0262295391699312,0.0289808867800802,0.0316589089789585,0.0341924624291165,0.0365089588775211,0.0385376325224977,0.0402129739206308,0.0414781073562367,0.0422878765475455,0.0426114118707824,0.0424339814363266,0.0417579765550652,0.0406029453963683,0.0390046611563373,0.0370132858435162,0.0346907604994416,0.0321076104606531,0.0293393946180765,0.0264630469881929,0.0235533560792924,0.0206798037427163,0.017903943858855,0.015277447418565,0.0128408804097245,0.0106232207071701,0.00864206565992216,0.00690443788428069,0.00540806593651802,0.00414300031627989,0.00309342318029394,0.00223952029252273,0.00155930309589269,0.00103029376339005,0.000631012970793373,0.000342235565591691,0.00014800060795256,3.63776649765347e-05
5.04536681752694e-16,2.45625640751659e-15,7.48335439653102e-15,1.95472608264426e-14,4.76344544673126e-14,1.11634914403702e-13,2.54843649132839e-13,5.70086348638319e-13,1.25346463139671e-12,2.7132328781607e-12,5.78701175843502e-12,1.21685675002485e-11,2.52336367042982e-11,5.16136956035247e-11,1.04149621247335e-10,2.07351057168697e-10,4.07333936009393e-10,7.89634333193472e-10,1.51065460064118e-09,2.85232569451339e-09,5.31566883069411e-09,9.77847272161783e-09,1.77569119091507e-08,3.1832869197549e-08,5.63409794332345e-08,9.84558024144816e-08,1.69884728140088e-07,2.89461613627436e-07,4.87055525245263e-07,8.09363808644418e-07,1.32835315099731e-06,2.15334748001067e-06,3.44803345824189e-06,5.45395113463147e-06,8.52233625209478e-06,1.31564450020121e-05,2.00666682418333e-05,3.0240758909594e-05,4.50312649282423e-05,6.62616784758471e-05,9.63517743943923e-05,0.000138461017348466,0.000196646697464132,0.000276030585467127,0.000382964433766206,0.000525180742687463,0.00071191113502742,0.000953950842235829,0.00126364473268583,0.00165476863714267,0.00214228012829518,0.00274191604308753,0.00346962042771187,0.00434079652993941,0.00536938991058121,0.00656682620369686,0.00794084553392335,0.00949429460831159,0.0112239551155764,0.013119501076594,0.0151626859183193,0.0173268602230691,0.0195769117906198,0.0218697001137552,0.0241550279386531,0.0263771547845191,0.0284768138475391,0.0303936483514679,0.0320689405639128,0.0334484710344651,0.0344853214654215,0.035142425444275,0.0353946791029253,0.0352304489233315,0.0346523547800872,0.033677259478689,0.0323354566129242,0.0306691106824005,0.0287300609755273,0.0265771480915677,0.0242732546408536,0.0218822667781371,0.0194661599078846,0.0170823912799068,0.0147817471953839,0.0126067474609021,0.0105906596417933,0.00875712579829068,0.00712035948716009,0.00568583464372815,0.00445136296680402,0.00340844358405432,0.00254376762870543,0.00184076925496122,0.00128113103376714,0.000846172604997088,0.000518073851505354,0.000280904932974955,0.000121453077354344,2.98486390525517e-05
4.10193043324418e-16,1.99723712602419e-15,6.08619452014692e-15,1.59021243724224e-14,3.87641296461891e-14,9.08789581371262e-14,2.0754033624276e-13,4.64454043160745e-13,1.02162948121735e-12,2.21234000898559e-12,4.72069292188559e-12,9.93069695042866e-12,2.06020632777725e-11,4.21587455412182e-11,8.51085436711883e-11,1.69517691116584e-10,3.33160078058008e-10,6.46133062476944e-10,1.23667165798012e-09,2.33604417875384e-09,4.35543643048808e-09,8.01558865713583e-09,1.45619971696028e-08,2.61165937285296e-08,4.62434439558257e-08,8.08443248381495e-08,1.39553919999464e-07,2.37878284528892e-07,4.00418973525709e-07,6.65653362685201e-07,1.09290263964138e-06,1.77231366322295e-06,2.83890605003404e-06,4.49198160820094e-06,7.02144067412589e-06,1.08427684289393e-05,1.65425994388567e-05,2.49367810545126e-05,3.71426622024814e-05,5.46668488961146e-05,7.9508802911174e-05,0.000114279334061063,0.00016233119039305,0.000227896566989893,0.000316223478306448,0.000433699700219835,0.000587949615930601,0.00078788613321235,0.0010436973221215,0.00136674607681336,0.00176936149628626,0.00226450334587864,0.00286528633739994,0.0035843592858829,0.00443314540985828,0.00542096371695742,0.00655406672077624,0.00783464541786509,0.0092598669106326,0.0108210214576991,0.0125028621877678,0.0142832205343573,0.016132972388143,0.0180164134603462,0.0198920777261546,0.0217140013826879,0.0234333988012054,0.025000679600176,0.0263677008895685,0.0274901197753266,0.028329691910317,0.0288563550177763,0.0290499435110031,0.0289014017497398,0.0284133977016897,0.0276002829265501,0.0264873947819985,0.0251097477341918,0.0235102076262433,0.0217372811188611,0.0198426786321405,0.017878820734011,0.0158964544077696,0.0139425280031722,0.0120584444078917,0.0102787746420133,0.00863047286718047,0.00713259299102999,0.00579647049923015,0.00462630389996241,0.00362005016131247,0.00277053849635235,0.00206670638060769,0.00149486937310034,0.00103995005862833,0.0006866087683206,0.00042023715976134,0.000227792990564222,9.84687220672782e-05,2.41967891155815e-05
3.29096764347859e-16,1.60260729827592e-15,4.88471978407559e-15,1.2766510472526e-14,3.11308345756394e-14,7.30101029835943e-14,1.6679853230357e-13,3.73431269983312e-13,8.21760869446542e-13,1.78029622119380e-12,3.80047243374849e-12,7.99843926226608e-12,1.66008972033861e-11,3.39863881702153e-11,6.86416595985967e-11,1.36781510375218e-10,2.68944856472756e-10,5.21831219177293e-10,9.99217210312296e-10,1.88835334521525e-09,3.52232649230938e-09,6.48526560074148e-09,1.17870757293702e-08,2.11491289344678e-08,3.74640414850107e-08,6.55239118641162e-08,1.13155348943138e-07,1.92959948276441e-07,3.24939505150782e-07,5.40389926863538e-07,8.87579334506755e-07,1.43988501144119e-06,2.3072479396743e-06,3.65200459188695e-06,5.71035788748479e-06,8.82092766332945e-06,1.34619391671319e-05,2.02986171634227e-05,3.02421927360157e-05,4.45215303578325e-05,6.47676716890218e-05,9.31105032486723e-05,0.00013228523963446,0.00018574445876928,0.000257769069049099,0.000353568937584963,0.000479361154074002,0.000642411325748357,0.000851021260032738,0.00111444532402178,0.00144271813539063,0.00184637847755657,0.00233607879320429,0.00292207647990835,0.00361361243439278,0.00441819350982954,0.00534080806576153,0.00638311656762998,0.00754267091093777,0.00881222529985977,0.0101792065693261,0.0116254114345215,0.0131269912862238,0.014654771399134,0.0161749310846603,0.0176500455100823,0.0190404605274746,0.0203059414816727,0.0214075086052912,0.0223093483815551,0.022980675022269,0.0233974111890182,0.023543563534128,0.023412186615031,0.023005857026637,0.0223366157902993,0.0214253777693292,0.0203008482041582,0.0189980243104592,0.0175563905607286,0.01601793687796,0.0144251377510896,0.0128190267989373,0.0112374864564196,0.00971384829910458,0.00827586899531449,0.00694511339073992,0.00573674324797076,0.00465968078525598,0.0037170928051169,0.00290712539833695,0.00222381149841635,0.00165807355914861,0.00119875016697095,0.000833586761707065,0.000550144819196482,0.000336598820643365,0.000182404282201828,7.88316225346573e-05,1.93687907091666e-05
2.60359652547716e-16,1.26806224831536e-15,3.86590638549402e-15,1.01067027514011e-14,2.46532645658573e-14,5.78400243225074e-14,1.32193735904914e-13,2.96081084208498e-13,6.51827444261137e-13,1.41276804663458e-12,3.01724518055856e-12,6.35294138025981e-12,1.31916546926299e-11,2.70191640115156e-11,5.45952087424243e-11,1.08841461911732e-10,2.14106812502392e-10,4.15620865360875e-10,7.96208330020062e-10,1.50538920174611e-09,2.80926537525357e-09,5.17472337892028e-09,9.4093567184184e-09,1.68903548682533e-08,2.99330481348335e-08,5.23749244746771e-08,9.04863007576356e-08,1.54367395631999e-07,2.60056488993322e-07,4.32658190098014e-07,7.10906849167066e-07,1.15370847636355e-06,1.8493529815873e-06,2.92825059081648e-06,4.58020936609823e-06,7.07741452976559e-06,1.08043652280086e-05,1.62960309591581e-05,2.4285359148405e-05,3.57609410982249e-05,5.20350670975701e-05,7.48215190912683e-05,0.00010632122251196,0.000149312297216544,0.000207239142745232,0.000284293053238255,0.000385474637372664,0.000516626246105144,0.000684420981984219,0.000896294027571967,0.00116030236014923,0.00148490076912996,0.00187862574117958,0.00234968437003728,0.00290545293134855,0.00355189883899521,0.00429294979522343,0.00512984421757575,0.00606050639800091,0.00707899710781726,0.00817509427427024,0.00933405782762968,0.010536627067796,0.011759287608927,0.0129748284024472,0.0141531884386314,0.0152625690465554,0.016270763343382,0.0171466317559315,0.0178616341546328,0.0183913172795719,0.0187166525481048,0.0188251249719628,0.0187114887732501,0.0183781283436517,0.0178349924581315,0.0170991024005513,0.0161936677057465,0.0151468733188916,0.0139904261803399,0.01275796528639,0.0114834458007731,0.0101996045073906,0.00893660157314613,0.00772091392863466,0.00657453095258005,0.00551447630432069,0.00455265344764482,0.0036959891082441,0.00294683050774958,0.00230353989927512,0.00176122408990948,0.0013125369310679,0.000948498229465923,0.000659281790447975,0.000434936743781026,0.000266018304279092,0.000144115246723422,6.22705047342169e-05,1.52977204202155e-05
2.02894513644871e-16,9.88328104635166e-16,3.01377604942958e-15,7.88126241643236e-15,1.92312833185568e-14,4.51362335544196e-14,1.03200557243857e-13,2.31240700463213e-13,5.0930096424167e-13,1.10434576670164e-12,2.35960910795427e-12,4.97051750566221e-12,1.0325824717502e-11,2.11590924706009e-11,4.27740009057222e-11,8.53139711830243e-11,1.67902306803717e-10,3.26079547085821e-10,6.24960182139059e-10,1.18215094398063e-09,2.20706035460616e-09,4.06728297969478e-09,7.39896855508749e-09,1.32874575520389e-08,2.35582738414162e-08,4.12384689629231e-08,7.12763420085275e-08,1.21646067925306e-07,2.05015282735268e-07,3.41220608090329e-07,5.60880266638468e-07,9.10574859621388e-07,1.46014530617227e-06,2.31278568447825e-06,3.61873825949816e-06,5.59351212821327e-06,8.54162210779809e-06,1.28868492322202e-05,1.92099194464621e-05,2.82942380195036e-05,4.1179857100086e-05,5.92251499893818e-05,8.4174687657254e-05,0.000118230552846289,0.000164122810711766,0.000225173153169908,0.000305343971484462,0.000409263470376408,0.000542216153929657,0.000710087367503773,0.000919250867693374,0.00117638989456628,0.00148824515706289,0.00186128762412077,0.00230131999363638,0.00281301794447112,0.0033994302999613,0.00406146536612815,0.00479739809567019,0.00560243840174757,0.0064684039272095,0.00738354000559173,0.00833252482110552,0.00929668865324856,0.0102544628168333,0.0111820572383263,0.012054346804683,0.0128459273557557,0.0135322843982791,0.0140910032784877,0.0145029404490037,0.0147532729597007,0.014832348113771,0.0147362673130312,0.0144671566148006,0.0140330998339881,0.013447735962987,0.0127295487262622,0.0119008996725462,0.0109868750357738,0.0100140289030005,0.00900910998805991,0.00799785633952258,0.00700393226149626,0.00604806596969248,0.00514742694127973,0.00431526071517556,0.00356077823040899,0.00288927857532786,0.00230246973278653,0.00179894244540322,0.00137474797338722,0.00102403097816519,0.000739673262999716,0.000513911530670301,0.000338901407856461,0.000207209466862051,0.000112223722710535,4.84802251458885e-05,1.19083484185543e-05
1.55500661809317e-16,7.57577097154321e-16,2.31065654696368e-15,6.04430485900252e-15,1.47538618485167e-14,3.4640564214235e-14,7.9234625973203e-14,1.77614552568466e-13,3.91359344542244e-13,8.48979448507578e-13,1.81478769330379e-12,3.82457275188655e-12,7.94882441933733e-12,1.62956930960707e-11,3.29574613345997e-11,6.57646060468832e-11,1.29487169375681e-10,2.51588732905685e-10,4.82410558465207e-10,9.12921039559031e-10,1.70517531495075e-09,3.14378031896909e-09,5.72150245983264e-09,1.02794464338577e-08,1.82329835859224e-08,3.1930110926369e-08,5.52107647285663e-08,9.42656364699173e-08,1.58933222321239e-07,2.64626069891409e-07,4.35142893612412e-07,7.06702822045102e-07,1.13363015770429e-06,1.79621860904784e-06,2.81140515815731e-06,4.34697286260346e-06,6.64006049592403e-06,1.00207603137263e-05,1.49415027719493e-05,2.20127236320004e-05,3.20449479641959e-05,4.6096873701948e-05,6.55282709040195e-05,9.20555258012408e-05,0.000127806471757692,0.000175369818519515,0.000237833114785266,0.000318801900719917,0.000422391712713045,0.000553184111124861,0.000716138145383156,0.000916449868312993,0.00115935483342709,0.00144987203862008,0.00179249247626341,0.0021908211169318,0.00264718742404502,0.00316224583380851,0.00373459336420693,0.00436043588041077,0.00503333678089567,0.00574408131331643,0.00648068591655152,0.00722857474775172,0.00797093509414633,0.00868925029786263,0.00936399413703825,0.0099754556254702,0.0105046494275481,0.010934256075258,0.0112495292999926,0.0114391060891889,0.0114956590813245,0.011416340555746,0.0112029818596862,0.0108620303707485,0.0104042263013025,0.00984404184298063,0.0091989233366005,0.00848839156440087,0.00773306455314554,0.00695367068363092,0.00617011731520178,0.00540067208976259,0.00466130166997211,0.00396519738023103,0.00332250074610213,0.00274022594749728,0.00222236219028788,0.00177012808279315,0.00138234295261316,0.00105587685225785,0.000786141528972199,0.000567588259536032,0.000394184308397868,0.000259846870149999,0.000158820723989114,8.59925929898962e-05,3.71406972860756e-05,9.12179846565484e-06
